idx,dmg_UW,dmg_DW
172,6.64795118395071e-10,9.938329131332872e-11
173,7.052524110911434e-10,1.1128722292326614e-10
174,7.414446770637217e-10,1.2214664763529384e-10
175,7.754246742754177e-10,1.3199724633007444e-10
176,8.035038346656395e-10,1.3980353675618734e-10
177,8.220130295758909e-10,1.446042349058593e-10
178,8.351960834541169e-10,1.4744022821258215e-10
179,8.506755998689331e-10,1.5024017707434436e-10
180,8.68111998970712e-10,1.529440709269077e-10
181,8.794325663373631e-10,1.5355273629568515e-10
182,8.799818719534411e-10,1.5115201402152795e-10
183,8.730222285339508e-10,1.467954869221335e-10
184,8.610753757621213e-10,1.412545935163647e-10
185,8.402998364403037e-10,1.3376668357066474e-10
186,8.079873591892559e-10,1.2387978219194954e-10
187,7.700225498014085e-10,1.1311761187589921e-10
188,7.350406196218861e-10,1.035083886888168e-10
189,7.049085544420309e-10,9.549807776547103e-11
190,6.761865997529727e-10,8.84436902671224e-11
191,6.483727995059993e-10,8.229011820356505e-11
192,6.249238156187672e-10,7.770123057999837e-11
193,6.063828962386937e-10,7.482415882993128e-11
194,5.884392225597305e-10,7.288365806041942e-11
195,5.693621209427884e-10,7.138263033949683e-11
196,5.583306410688996e-10,7.205682518836239e-11
197,5.636625126045457e-10,7.62955595495668e-11
198,5.832036731639666e-10,8.358332502748736e-11
199,6.081871395724556e-10,9.211131299332368e-11
200,6.354977076080532e-10,1.0120582553695264e-10
