idx,dmg_UW,dmg_DW
123,1.003262717317609e-09,8.034483156734706e-11
124,6.96373476349032e-10,4.469355269171314e-11
125,5.371424057541763e-10,2.9023885109864042e-11
126,5.9859528053996e-10,3.378648410718237e-11
127,7.449732538799766e-10,4.456703602694479e-11
128,6.957477102986052e-10,3.4214948501780436e-11
129,5.358661358007345e-10,1.876059571475591e-11
130,4.692311803765287e-10,1.3984259666338546e-11
131,5.209417654285871e-10,1.870750111993422e-11
132,5.353107479652636e-10,2.3157062034014896e-11
133,4.65021900853468e-10,2.232185544932103e-11
134,4.0321312726754025e-10,1.8191226516995296e-11
135,4.118425499221382e-10,1.4395836033501445e-11
136,4.1120458558461614e-10,1.0959214995210769e-11
137,2.9791647781485267e-10,5.4749133201520795e-12
138,1.813208155461855e-10,2.5166928934147468e-12
139,1.687917296262276e-10,2.095301387960332e-12
140,2.1387999266413516e-10,2.206761301463724e-12
141,2.3143381238769642e-10,2.2173655227267272e-12
142,1.5401265206635074e-10,7.771381294567209e-13
143,8.058639975518014e-11,1.601133071203812e-13
144,6.598807682077874e-11,2.4104926635976686e-13
145,8.19423718988007e-11,2.8328932153980016e-13
146,9.973435441054502e-11,1.6456570284470012e-13
147,1.0368311879836567e-10,1.292224123246894e-13
148,1.5533563158885237e-10,7.153993003336561e-13
149,3.015295651308947e-10,6.021054239369474e-12
150,4.724223324533737e-10,2.32867720192382e-11
151,4.403492481580146e-10,3.6332058675752695e-11
152,3.5345976324715395e-10,3.2143213596551806e-11
153,3.146050136406317e-10,2.0240613536779876e-11
154,3.760313301659939e-10,1.8322600581348893e-11
155,3.914936208857136e-10,1.9379713462441778e-11
156,3.9112768103836967e-10,2.2880932621803943e-11
157,5.476363540496374e-10,4.051582316804771e-11
158,9.211222793727809e-10,7.816897629119489e-11
159,1.2388799805044566e-09,1.121735303530693e-10
160,1.0454298950963484e-09,9.809950115170639e-11
161,7.584975528292617e-10,9.28436698702915e-11
162,6.938042300492164e-10,1.2718569121011326e-10
163,7.074056567738177e-10,1.6863562197047373e-10
164,5.206972752816608e-10,1.38026607687571e-10
165,2.954201844085086e-10,8.266381845831822e-11
166,1.9286528622843439e-10,5.39016698874544e-11
167,1.8769752667758954e-10,4.2723322473005236e-11
168,1.855523530837807e-10,3.185807054292967e-11
