idx,dmg_UW,dmg_DW
504,1.6726435856884556e-10,1.7321442281863093e-11
505,1.6452713969968776e-10,1.4788085138144834e-11
506,1.7250494649090013e-10,1.3437934575422959e-11
507,1.9152678404834642e-10,1.560534410933351e-11
508,2.2383950147957235e-10,2.2591888042533528e-11
509,2.4888366869146457e-10,3.154903118227382e-11
510,2.444766602435948e-10,3.479420329370472e-11
511,2.1701192811600268e-10,2.911783634402378e-11
512,2.032400985440058e-10,2.3472302928006877e-11
513,2.118685859944278e-10,2.1575307075217355e-11
514,2.453031066523998e-10,2.5563183005834627e-11
515,2.924080896200661e-10,3.4842858635091866e-11
516,3.5729169625045557e-10,4.5920650731043816e-11
517,4.5068795252190266e-10,5.6204250755685746e-11
518,5.358570085016261e-10,6.384093151477133e-11
519,5.864393340485501e-10,7.104607367036148e-11
520,6.082100448228846e-10,8.13408239303747e-11
521,6.310856678185147e-10,9.597700905710945e-11
522,6.161578261384803e-10,1.0007500671208155e-10
523,4.984554096179041e-10,7.673922978672552e-11
524,3.3487137047056506e-10,4.357654921061584e-11
525,2.2460593684963473e-10,2.4594131389082637e-11
526,1.9201904656947924e-10,2.1404649447056577e-11
527,2.1719334153843563e-10,2.8458669574810617e-11
528,2.491445265803466e-10,3.605950484751717e-11
529,2.412946985975273e-10,3.245810210498241e-11
530,2.126746435707243e-10,2.1857083858965243e-11
531,2.0850176828735013e-10,1.5417457415178605e-11
532,2.639030625669982e-10,1.795765967669524e-11
533,3.3223383469656603e-10,2.5446577920592276e-11
534,3.6060401237539177e-10,3.215381491274274e-11
535,3.4569161934651103e-10,3.279551325700046e-11
536,3.381801033271851e-10,3.027945909970614e-11
537,3.4189987279823835e-10,2.629763403874159e-11
538,3.5265632957109707e-10,2.544410922780479e-11
539,3.2704964192666833e-10,2.360731299092517e-11
540,2.8760706876892026e-10,2.2722870597816055e-11
541,2.7210311564798966e-10,2.4268176679946575e-11
542,2.650218839804551e-10,2.391113737444386e-11
543,2.5351213705304365e-10,2.0571879822750003e-11
544,2.5170482876186203e-10,1.8361306463403226e-11
545,2.618963081459882e-10,1.915546251518386e-11
546,3.009707569772459e-10,2.523102674227222e-11
547,3.388834667359174e-10,3.1332352619063144e-11
548,3.472569462758607e-10,3.277752911388983e-11
549,3.2832902291988027e-10,2.800375793557635e-11
550,3.2368314864743193e-10,2.4479402619579633e-11
551,3.4851123650863195e-10,2.6686071693826885e-11
552,3.8857540304531144e-10,3.4307799174306056e-11
553,3.9632729725522735e-10,3.9561145247446846e-11
554,3.974766096992932e-10,4.461487565808196e-11
555,3.97608356901553e-10,4.5748307596506037e-11
556,4.0455395045275905e-10,4.34623063441235e-11
557,4.1657716354425157e-10,4.388452236797697e-11
558,4.406142992156221e-10,4.908819179759415e-11
559,4.838954436893063e-10,5.7477386007486645e-11
