idx,dmg_UW,dmg_DW
81,3.012290109750867e-10,4.8317684789951814e-12
82,2.8611153534837417e-10,3.92974029992401e-12
83,2.6111957559344087e-10,2.991295260247859e-12
84,2.3307848157907433e-10,2.280606952675401e-12
85,1.7853442387818814e-10,1.0777221492117546e-12
86,1.7223698856860466e-10,8.598539403135742e-13
87,2.143821862250212e-10,1.5815065014936604e-12
88,2.426579628714084e-10,2.550503563061967e-12
89,2.379139280920225e-10,2.120251089030211e-12
90,2.004635779111492e-10,1.1996287758235444e-12
91,2.5490625637002706e-10,3.5890174897464567e-12
92,3.060764630213644e-10,7.306300983655657e-12
93,2.9746348759529296e-10,6.318522569464657e-12
94,2.4813829068424925e-10,3.568090837038163e-12
95,2.717072011773535e-10,4.478079778205208e-12
96,4.702215037239299e-10,1.7402362740748762e-11
97,7.9515936989443e-10,4.6972527058009606e-11
98,9.536278913847978e-10,6.375294557865588e-11
99,8.110282660848868e-10,4.7307158399407445e-11
100,6.727458501669266e-10,2.929290447387248e-11
101,8.293257639382948e-10,3.974218519894523e-11
102,1.2465540167833561e-09,8.632680881660137e-11
103,1.5360059524339015e-09,1.381126792144597e-10
104,1.478745661084237e-09,1.431868219613602e-10
105,1.2372638413695715e-09,9.911310032023256e-11
106,1.034612472433021e-09,6.205887927407074e-11
107,8.46640482811572e-10,3.9839681500005424e-11
108,7.541899705307004e-10,3.515180512945904e-11
109,9.494403714422605e-10,6.073752746479075e-11
110,1.3274257365971966e-09,1.035111261975325e-10
111,1.5505648528331095e-09,1.17463474848771e-10
112,1.4545720556274283e-09,9.985048139388718e-11
113,1.2103238408641074e-09,7.089268261224884e-11
114,1.2446693304771208e-09,7.118223751851336e-11
115,1.4170181493433983e-09,8.404450723962717e-11
116,1.3800855150340055e-09,7.874653704863814e-11
117,1.240076410490533e-09,6.825227658989963e-11
118,1.284854066976194e-09,7.309285616270708e-11
119,1.4833518299873728e-09,9.020610556309573e-11
120,1.6309351203876503e-09,1.0441059063946996e-10
121,1.3326380128561367e-09,7.332703420934748e-11
