design,DLC,k,ksel,nbin,ScaleFactor,eps_UW,eps_Sys,D30_UW,D30_DW,life_UW_yr,life_DW_yr,life_Sys_yr,t_s
c50,DLC4.1-a-y2,0.17,center,10,10000.0,1.604,1.4938,0.000797239827213875,6.764410399466487e-05,37629.83104449437,443497.63288114686,35660.652807224935,1.187
c50,DLC4.1-a-y3,0.17,center,10,10000.0,1.5866,1.4925,0.0007910530081414295,6.653261737454236e-05,37924.13364369181,450906.65577030217,35957.98292635602,1.117
c50,DLC4.1-b-y1,0.3,center,10,500.0,1.899,1.4773,3.545611313038262e-05,2.680417341383607e-06,846116.4338482654,11192286.938613176,806966.4609154077,1.116
c50,DLC4.1-b-y2,0.31,center,10,500.0,1.9934,1.5946,3.175906767883223e-05,2.213319362276392e-06,944612.1121494801,13554302.425270021,904555.7912079286,1.027
c50,DLC4.1-b-y3,0.29,center,10,500.0,1.8081,1.5064,3.103423179605886e-05,2.0565006132603323e-06,966674.4837489356,14587887.699405368,927845.9212876479,1.093
c50,DLC4.1-c-y1,0.24,center,10,500.0,2.1419,1.3152,2.7136764302274138e-05,2.639990689803276e-06,1105511.3154181729,11363676.438660285,1038652.9419533049,1.144
c50,DLC4.1-c-y2,0.31,center,10,500.0,2.4772,1.3564,2.0022027240010485e-05,1.7584139277148985e-06,1498349.7744948773,17060829.379909273,1417018.4479982133,1.011
c50,DLC4.1-c-y3,0.48,min_pos,10,500.0,3.1888,0.6844,2.6420134429787456e-05,2.7531752081961068e-06,1135497.6288908059,10896509.568548722,1061684.5974370774,1.039
c50,DLC6.4-a-s1,3.0,center,30,24340.0,0.1454,0.1495,0.0004541995905746645,4.050969902475861e-05,66050.25768967177,740563.3890704713,62405.92047233102,3.392
c50,DLC6.4-a-s2,3.0,center,30,24340.0,0.5756,0.5788,0.0007049139725384177,6.287038206468379e-05,42558.38466638566,477172.22346660297,40210.22976939042,3.433
c50,DLC6.4-a-s3,3.0,center,30,24340.0,0.4475,0.4674,0.000766320148728088,6.845474999325518e-05,39148.12895079553,438245.70249626046,36984.53180739326,3.535
c50,DLC6.4-a-s4,3.0,center,30,24340.0,0.563,0.5791,0.0004860875359950481,4.342689809097881e-05,61717.278840709914,690816.0913807469,58305.92985079798,3.593
c50,DLC6.4-a-s5,3.0,center,30,24340.0,0.2293,0.2351,0.0004964478513585402,4.4270620851311816e-05,60429.307766977654,677650.3112698282,57095.67930067512,3.318
c50,DLC6.4-a-s6,3.0,center,30,24340.0,0.5357,0.5464,0.00048646765098853687,4.3405744031921186e-05,61669.0543328788,691152.7648953001,58264.94891940473,3.439
c50,DLC6.4-b-s1,0.28,center,30,292.4,2.4565,1.2647,3.342345817344633e-05,3.079524261169846e-06,897573.1907907083,9741764.45961937,846316.1324083022,3.124
c50,DLC6.4-b-s2,0.28,center,30,292.4,2.7181,1.3331,3.592898793926385e-05,3.3303565335831556e-06,834980.3799292508,9008044.543423936,786993.5865991014,3.127
c50,DLC6.4-b-s3,0.22,center,30,292.4,2.225,1.3465,3.146945265867888e-05,2.8288717222515377e-06,953305.4268653248,10604934.739183787,900267.2066561752,3.131
c50,DLC6.4-b-s4,0.39,center,30,292.4,2.2707,0.0954,4.025232737483168e-05,4.028908615763252e-06,745298.5195275419,7446185.272761934,698856.0928666338,3.144
c50,DLC6.4-b-s5,0.51,min_pos,30,292.4,4.0181,0.6185,5.014430638974926e-05,5.677641738653093e-06,598273.3067803037,5283883.940010083,555861.9379917488,2.969
c50,DLC6.4-b-s6,0.24,center,30,292.4,2.2195,1.301,3.088851331862526e-05,2.7569259029217937e-06,971234.8305837852,10881685.27424185,917605.4492495724,3.203
c45,DLC1.2-a-s1,0.17,center,30,37800.0,1.6184,1.4865,0.012144298482406947,0.00035520817616844163,2470.2950148549157,84457.51537479767,2429.713711418305,2.482
c45,DLC1.2-a-s2,0.16,center,30,37800.0,1.5597,1.4928,0.012172028167513362,0.00035877462888080324,2464.667316501021,83617.95284573198,2423.8319667599076,2.423
c45,DLC1.2-a-s3,0.16,center,30,37800.0,1.6064,1.5223,0.01223986856160685,0.00036741748495595504,2451.0067121228626,81650.98621693607,2409.5706110083115,2.659
c45,DLC1.2-a-s4,0.16,center,30,37800.0,1.5021,1.4324,0.012401541668181235,0.00037591843763258137,2419.0540823623014,79804.5453394911,2377.7152478731505,2.355
c45,DLC1.2-a-s5,0.18,center,30,37800.0,1.6864,1.5993,0.012573681199250206,0.00039936532467721637,2385.9361092906474,75119.19074157788,2343.0049470309655,2.357
c45,DLC1.2-a-s6,0.17,center,30,37800.0,1.6104,1.5168,0.012270431804164827,0.0003638664089610488,2444.90173441308,82447.84146373744,2404.1225484181505,2.406
c45,DLC1.2-b-s1,0.18,center,30,45700.0,1.7428,1.5282,0.011376188691779731,0.00027368919343048666,2637.0870607726088,109613.3889101456,2602.193671260037,2.27
c45,DLC1.2-b-s2,0.18,center,30,45700.0,1.5942,1.4325,0.01114854204818196,0.00026819930339785144,2690.934820925058,111857.11379532365,2655.3308653405334,2.201
c45,DLC1.2-b-s3,0.18,center,30,45700.0,1.8204,1.6035,0.01103652423982257,0.00026914273241133985,2718.247099186573,111465.01981019496,2681.7347748569746,2.038
c45,DLC1.2-b-s4,0.18,center,30,45700.0,1.6545,1.4366,0.011098503658500526,0.0002604862283179992,2703.067091122911,115169.23636890421,2668.26864124776,2.255
c45,DLC1.2-b-s5,0.18,center,30,45700.0,1.7897,1.5915,0.011400562417961268,0.00030767495905609346,2631.4491250656056,97505.49765907526,2591.901944540032,2.164
c45,DLC1.2-b-s6,0.17,center,30,45700.0,1.5852,1.3866,0.010961906900579093,0.00025968520111893043,2736.750117665674,115524.48838338163,2701.152445531717,2.207
c45,DLC1.2-c-s1,0.18,center,30,45040.0,1.849,1.6345,0.007165083041398286,0.00035951843250461423,4186.9717108185,83444.9566076559,4062.5529833962537,2.462
c45,DLC1.2-c-s2,0.2,center,30,45040.0,1.9792,1.7142,0.007362698741353288,0.0003517218169040691,4074.59289777839,85294.68050650493,3959.829827802609,2.381
c45,DLC1.2-c-s3,0.19,center,30,45040.0,1.9329,1.6884,0.007302101212471821,0.0003032726336627436,4108.40648836265,98920.89384287046,4009.114869805472,2.406
c45,DLC1.2-c-s4,0.2,center,30,45040.0,1.8986,1.6186,0.006951286639137566,0.00035186987790874856,4315.747797118901,85258.78992057395,4186.26865644306,2.631
c45,DLC1.2-c-s5,0.18,center,30,45040.0,1.9041,1.6128,0.0070824386554326135,0.0003661454361206481,4235.829134501346,81934.65503176376,4105.797599482791,2.464
c45,DLC1.2-c-s6,0.19,center,30,45040.0,1.6855,1.408,0.007406623178993517,0.00041881802022229904,4050.4288222850682,71630.1557036077,3913.3678504227173,2.398
c45,DLC1.2-d-s1,0.18,center,30,38180.0,1.7314,1.432,0.007976756474974495,0.0005114816259272864,3760.927150542843,58653.13332734435,3615.123295968261,2.509
c45,DLC1.2-d-s2,0.18,center,30,38180.0,1.5314,1.329,0.007716605307346736,0.00040662901835460916,3887.7198982093782,73777.3219466543,3765.8667465106737,2.546
c45,DLC1.2-d-s3,0.18,center,30,38180.0,1.819,1.6208,0.0075617928102685505,0.0004304405593712324,3967.313142891385,69696.03432311911,3832.0946401095784,2.533
c45,DLC1.2-d-s4,0.18,center,30,38180.0,1.7672,1.5056,0.007494904845285611,0.0004207853926056868,4002.7192631898956,71295.25056520358,3868.3209913834,2.497
c45,DLC1.2-d-s5,0.19,center,30,38180.0,1.5998,1.3117,0.007922594562320317,0.0005278161864302114,3786.638299362097,56837.96892039165,3633.659460782595,2.587
c45,DLC1.2-d-s6,0.19,center,30,38180.0,1.9168,1.6613,0.007484493674928447,0.00044124785422553213,4008.2871738530534,67988.99918200236,3866.380557497071,2.645
c45,DLC1.2-e-s1,0.21,center,30,28490.0,1.6698,1.2651,0.005509375205665541,0.00034031609670076676,5445.263551690877,88153.33829589144,5242.505948420229,2.52
c45,DLC1.2-e-s2,0.22,center,30,28490.0,1.8615,1.4331,0.005487090316845726,0.0003469107713241602,5467.378568181763,86477.56852717442,5258.621799778309,2.455
c45,DLC1.2-e-s3,0.19,center,30,28490.0,1.6197,1.3148,0.004588574357098255,0.00023624045495061893,6537.978392698761,126989.25764543955,6338.175970274679,2.507
c45,DLC1.2-e-s4,0.22,center,30,28490.0,1.9457,1.53,0.005187228996516903,0.0002972240854128018,5783.434666205071,100933.94671678201,5584.904553459898,2.526
c45,DLC1.2-e-s5,0.2,center,30,28490.0,1.797,1.5247,0.005153392895372037,0.00035526780738975535,5821.407489993876,84443.33929498924,5577.413172780739,2.565
c45,DLC1.2-e-s6,0.2,center,30,28490.0,1.598,1.238,0.0050751187913489785,0.0002847565529246703,5911.191685037569,105353.15058381193,5712.845478008404,2.479
c45,DLC1.2-f-s1,0.26,center,30,18970.0,2.1352,1.5788,0.00229598456137669,0.00012753130999921346,13066.289950143118,235236.3509806731,12632.630823958747,2.537
c45,DLC1.2-f-s2,0.26,center,30,18970.0,2.1917,1.7835,0.0021687548188611965,9.968817528885808e-05,13832.82229005161,300938.4002974426,13459.263119775209,2.555
c45,DLC1.2-f-s3,0.26,center,30,18970.0,2.5545,1.8849,0.0024652237853420196,0.00018157756730807417,12169.280605832653,165218.6470209748,11621.68107290562,2.594
c45,DLC1.2-f-s4,0.26,center,30,18970.0,2.1416,1.5709,0.0023582155197423055,0.00014464182788816879,12721.48357469815,207408.8832947741,12251.396346484291,2.514
c45,DLC1.2-f-s5,0.25,center,30,18970.0,2.0289,1.527,0.0024049159120674442,0.00015442901539344732,12474.448628105993,194264.0113554266,11990.086746804698,2.545
c45,DLC1.2-f-s6,0.28,center,30,18970.0,2.4308,1.7273,0.0023631840995066464,0.00013845700794164404,12694.736735179877,216673.75632329282,12248.319766161423,2.525
c45,DLC1.2-g-s1,0.3,center,30,11340.0,1.8322,1.0188,0.0010248009364321956,6.323725545998528e-05,29273.977934137947,474403.89026660303,28185.15477262261,2.568
c45,DLC1.2-g-s2,0.3,center,30,11340.0,2.5555,1.7557,0.0010856261637646213,7.771786887491917e-05,27633.821845237337,386011.61398651643,26427.725439917256,2.56
c45,DLC1.2-g-s3,0.31,center,30,11340.0,2.5447,1.531,0.0010010119254897309,5.292977474966442e-05,29969.672924049257,566788.7335981947,29026.822500653274,2.424
c45,DLC1.2-g-s4,0.32,center,30,11340.0,2.8419,1.9796,0.001141885589127532,6.996147435654449e-05,26272.334361380086,428807.4297449919,25302.65769857036,2.45
c45,DLC1.2-g-s5,0.33,center,30,11340.0,1.8616,0.9955,0.0010742656703118566,5.894326632930315e-05,27926.052957915967,508963.9897523927,27011.467472636832,2.643
c45,DLC1.2-g-s6,0.33,center,30,11340.0,2.6286,1.6579,0.0011181892281590224,7.46881966216295e-05,26829.0905014277,401669.8937314023,25742.187165333944,2.524
c45,DLC1.2-h-s1,0.4,center,30,6126.0,2.6748,1.3631,0.000547867287632874,5.346815957944116e-05,54757.78656108231,561081.5901644609,51435.12102996054,2.346
c45,DLC1.2-h-s2,0.41,center,30,6126.0,2.3556,1.2492,0.0005021475594733605,3.1384353440187494e-05,59743.39501214191,955890.3310585702,57490.40436715082,2.379
c45,DLC1.2-h-s3,0.38,center,30,6126.0,2.1386,1.0011,0.00048590034615020837,3.3894768071021956e-05,61741.055007863644,885092.3522220011,59120.27152323332,2.504
c45,DLC1.2-h-s4,0.39,center,30,6126.0,2.6422,1.4257,0.0004894233348561246,3.548291012658468e-05,61296.627813667845,845477.4395046942,58584.74864379107,2.564
c45,DLC1.2-h-s5,0.39,center,30,6126.0,2.1912,1.0299,0.0004996957041987482,3.3510266776716274e-05,60036.53773270751,895248.0205512631,57593.843666950306,2.477
