design,DLC,k,ksel,nbin,ScaleFactor,eps_UW,eps_DW,eps_Sys
B3,DLC1.2-d-s4,0.27,center,30,38180.0,2.5257,-16.6398,1.8102
B3,DLC1.2-d-s5,0.27,center,30,38180.0,1.8311,-14.4918,1.1106
B3,DLC1.2-d-s6,0.27,center,30,38180.0,2.2872,-15.7328,1.6458
B3,DLC1.2-e-s1,0.31,center,30,28490.0,2.4006,-20.2213,1.3448
B3,DLC1.2-e-s2,0.33,center,30,28490.0,2.7674,-19.8206,1.7267
B3,DLC1.2-e-s3,0.29,center,30,28490.0,2.5056,-21.3914,1.7522
B3,DLC1.2-e-s4,0.33,center,30,28490.0,2.9126,-24.0202,1.72
B3,DLC1.2-e-s5,0.28,center,30,28490.0,2.3631,-12.3871,1.6638
B3,DLC1.2-e-s6,0.3,center,30,28490.0,1.977,-20.0601,1.0909
B3,DLC1.2-f-s1,0.35,center,30,18970.0,2.2061,-29.6547,1.098
B3,DLC1.2-f-s2,0.34,center,30,18970.0,2.8383,-26.1898,2.0231
B3,DLC1.2-f-s3,0.36,center,30,18970.0,2.255,-21.9251,1.0688
B3,DLC1.2-f-s4,0.35,center,30,18970.0,2.3736,-21.3202,1.3398
B3,DLC1.2-f-s5,0.34,center,30,18970.0,2.8439,-19.552,1.8695
B3,DLC1.2-f-s6,0.37,center,30,18970.0,2.0352,-35.4169,0.4546
B3,DLC1.2-g-s1,0.39,center,30,11340.0,2.662,-30.7076,1.3097
B3,DLC1.2-g-s2,0.38,center,30,11340.0,2.9475,-24.4124,1.7185
B3,DLC1.2-g-s3,0.4,center,30,11340.0,2.5465,-39.0057,0.6586
B3,DLC1.2-g-s4,0.39,center,30,11340.0,2.5608,-36.6797,0.958
B3,DLC1.2-g-s5,0.4,center,30,11340.0,2.0536,-36.195,0.503
B3,DLC1.2-g-s6,0.4,center,30,11340.0,2.9511,-30.9989,1.3997
B3,DLC1.2-h-s1,0.45,min_pos,30,6126.0,3.4109,-26.6047,1.3136
B3,DLC1.2-h-s2,0.47,center,30,6126.0,2.2743,-37.5641,0.4686
B3,DLC1.2-h-s3,0.44,center,30,6126.0,2.2323,-38.3549,0.3561
B3,DLC1.2-h-s4,0.45,min_pos,30,6126.0,3.2808,-34.0565,1.2616
B3,DLC1.2-h-s5,0.45,center,30,6126.0,2.3312,-36.3735,0.525
B3,DLC1.2-h-s6,0.47,min_pos,30,6126.0,3.3986,-40.9392,1.4503
B3,DLC1.2-i-s1,0.56,center,30,2997.0,2.8271,-43.2175,0.2456
B3,DLC1.2-i-s2,0.46,min_pos,30,2997.0,3.3418,-28.222,1.1729
B3,DLC1.2-i-s3,0.46,center,30,2997.0,2.8408,-29.4901,0.7468
B3,DLC1.2-i-s4,0.53,center,30,2997.0,2.9792,-36.8513,0.2987
B3,DLC1.2-i-s5,0.54,min_pos,30,2997.0,3.4941,-27.7289,0.0552
B3,DLC1.2-i-s6,0.55,min_pos,30,2997.0,4.1322,-30.9947,1.6068
B3,DLC1.2-j-s1,0.56,min_pos,30,1332.0,5.8715,-35.1882,1.3059
B3,DLC1.2-j-s2,0.62,min_pos,30,1332.0,3.8189,-19.8762,1.5587
B3,DLC1.2-j-s3,0.58,min_pos,30,1332.0,3.5613,-34.1878,0.2546
B3,DLC1.2-j-s4,0.56,min_pos,30,1332.0,4.2288,-36.2042,1.0771
B3,DLC1.2-j-s5,0.61,min_pos,30,1332.0,4.378,-19.4975,1.5753
B3,DLC1.2-j-s6,0.62,center,30,1332.0,2.8318,-34.737,0.4397
B3,DLC1.2-k-s1,0.67,center,30,538.2,1.8706,-9.685,0.0972
B3,DLC1.2-k-s2,0.73,center,30,538.2,1.8506,0.4761,1.6597
B3,DLC1.2-k-s3,0.69,center,30,538.2,2.1353,-5.7231,0.849
B3,DLC1.2-k-s4,0.65,center,30,538.2,2.2094,-9.3644,0.1631
B3,DLC1.2-k-s5,0.53,min_pos,30,538.2,-1.8977,7.6302,0.7306
B3,DLC1.2-k-s6,0.63,min_pos,30,538.2,3.4322,-13.2189,0.3752
B3,DLC2.4.1-a-s1,0.29,center,3,50.0,2.3522,-5.7114,0.6699
B3,DLC2.4.1-a-s2,0.34,center,3,50.0,2.6858,-7.0898,0.6644
B3,DLC2.4.1-a-s3,0.31,center,3,50.0,2.6554,-8.4594,0.3312
B3,DLC2.4.1-a-s4,0.43,center,3,50.0,2.8917,-8.3948,0.4702
B3,DLC2.4.1-a-s5,0.41,center,3,50.0,2.7229,-4.3597,1.2612
B3,DLC2.4.1-a-s6,0.21,center,3,50.0,2.8161,-3.0426,1.6885
B3,DLC2.4.1-b-s1,0.91,min_pos,3,50.0,4.4863,-13.099,0.8781
B3,DLC2.4.1-b-s2,0.94,center,3,50.0,1.9874,-5.3809,0.4924
B3,DLC2.4.1-b-s3,0.78,min_pos,3,50.0,5.2855,-17.915,0.5947
B3,DLC2.4.1-b-s4,0.89,min_pos,3,50.0,4.0225,-10.9935,0.9146
B3,DLC2.4.1-b-s5,0.81,min_pos,3,50.0,5.7157,-13.5138,0.8474
B3,DLC2.4.1-b-s6,0.68,min_pos,3,50.0,3.1235,-7.4461,0.9096
B3,DLC2.4.2-a-s1,0.34,center,15,25.0,2.6421,-13.0517,0.6921
B3,DLC2.4.2-a-s2,0.23,center,15,25.0,2.0065,0.0275,1.7066
B3,DLC2.4.2-a-s3,0.29,center,15,25.0,2.4438,-2.2443,1.7828
B3,DLC2.4.2-a-s4,0.11,center,15,25.0,1.1853,3.148,1.4948
B3,DLC2.4.2-a-s5,0.3,center,15,25.0,2.4517,-5.5235,1.4035
B3,DLC2.4.2-a-s6,0.23,center,15,25.0,1.6117,0.4298,1.4493
B3,DLC2.4.2-b-s1,0.3,center,15,25.0,2.6575,-4.6138,1.201
B3,DLC2.4.2-b-s2,0.47,center,15,25.0,2.9233,-7.874,0.507
B3,DLC2.4.2-b-s3,0.39,center,15,25.0,2.5284,-6.0679,0.796
B3,DLC2.4.2-b-s4,0.39,center,15,25.0,2.6023,-3.9168,1.2754
B3,DLC2.4.2-b-s5,0.41,center,15,25.0,2.6936,-2.7248,1.5572
B3,DLC2.4.2-b-s6,0.26,center,15,25.0,2.3055,-4.9947,0.8337
B3,DLC4.1-a-y1,0.3,center,10,10000.0,1.6008,0.8992,1.4809
B3,DLC4.1-a-y2,0.3,center,10,10000.0,1.5803,0.8801,1.4611
B3,DLC4.1-a-y3,0.3,center,10,10000.0,1.5784,0.9251,1.4668
B3,DLC4.1-b-y1,0.0,center,10,500.0,2.5763,3.3769,2.7079
B3,DLC4.1-b-y2,0.0,min_pos,10,500.0,3.5226,4.645,3.7065
B3,DLC4.1-b-y3,0.0,center,10,500.0,2.7064,3.2292,2.793
B3,DLC4.1-c-y1,0.1,center,10,500.0,2.0581,-0.3113,1.6144
B3,DLC4.1-c-y2,0.24,center,10,500.0,2.9322,-3.6089,1.6526
B3,DLC4.1-c-y3,0.5,center,10,500.0,2.7394,-9.2247,0.0128
B3,DLC6.4-a-s1,3.0,center,30,24340.0,0.1878,0.2832,0.2061
B3,DLC6.4-a-s2,3.0,center,30,24340.0,0.608,0.6819,0.6222
B3,DLC6.4-a-s3,3.0,center,30,24340.0,0.5034,0.6692,0.5353
B3,DLC6.4-a-s4,3.0,center,30,24340.0,0.6122,0.754,0.6395
B3,DLC6.4-a-s5,3.0,center,30,24340.0,0.2624,0.3443,0.2781
B3,DLC6.4-a-s6,3.0,center,30,24340.0,0.5771,0.6887,0.5986
B3,DLC6.4-b-s1,0.26,center,30,292.4,2.5199,-3.7468,1.2666
B3,DLC6.4-b-s2,0.27,center,30,292.4,2.7674,-4.1717,1.3668
B3,DLC6.4-b-s3,0.19,center,30,292.4,2.7009,-2.2289,1.7384
B3,DLC6.4-b-s4,0.4,min_pos,30,292.4,3.2063,-7.0304,0.9732
B3,DLC6.4-b-s5,0.51,min_pos,30,292.4,4.0575,-10.1433,0.6256
B3,DLC6.4-b-s6,0.21,center,30,292.4,2.6616,-2.357,1.6876
B4,DLC1.2-a-s1,0.19,center,30,37800.0,1.7574,-1.7567,1.6276
B4,DLC1.2-a-s2,0.17,center,30,37800.0,1.6312,-1.0707,1.5318
B4,DLC1.2-a-s3,0.17,center,30,37800.0,1.6623,-0.9541,1.5637
B4,DLC1.2-a-s4,0.17,center,30,37800.0,1.606,-0.7774,1.5161
B4,DLC1.2-a-s5,0.18,center,30,37800.0,1.5089,-1.4545,1.3884
B4,DLC1.2-a-s6,0.18,center,30,37800.0,1.6203,-1.4583,1.5067
B4,DLC1.2-b-s1,0.2,center,30,45700.0,1.6423,-9.5285,1.3459
B4,DLC1.2-b-s2,0.2,center,30,45700.0,1.6755,-7.7159,1.4441
B4,DLC1.2-b-s3,0.2,center,30,45700.0,1.7296,-10.6123,1.4224
B4,DLC1.2-b-s4,0.21,center,30,45700.0,1.921,-10.0276,1.6242
B4,DLC1.2-b-s5,0.2,center,30,45700.0,1.7988,-8.1704,1.5126
B4,DLC1.2-b-s6,0.2,center,30,45700.0,1.8376,-9.5616,1.558
B4,DLC1.2-c-s1,0.22,center,30,45040.0,2.0093,-11.0918,1.6331
B4,DLC1.2-c-s2,0.24,center,30,45040.0,2.0419,-14.3597,1.5299
B4,DLC1.2-c-s3,0.23,center,30,45040.0,2.1431,-15.0422,1.7118
B4,DLC1.2-c-s4,0.25,center,30,45040.0,2.0906,-12.7325,1.6243
B4,DLC1.2-c-s5,0.23,center,30,45040.0,2.3041,-14.5358,1.7742
B4,DLC1.2-c-s6,0.24,center,30,45040.0,1.9302,-12.2372,1.4279
B4,DLC1.2-d-s1,0.22,center,30,38180.0,1.9773,-18.2389,1.2508
B4,DLC1.2-d-s2,0.23,center,30,38180.0,2.2604,-16.828,1.7648
B4,DLC1.2-d-s3,0.21,center,30,38180.0,1.8835,-15.0674,1.4146
B4,DLC1.2-d-s4,0.22,center,30,38180.0,1.8382,-19.8414,1.2044
B4,DLC1.2-d-s5,0.24,center,30,38180.0,2.4706,-15.473,1.8289
B4,DLC1.2-d-s6,0.23,center,30,38180.0,2.1614,-17.0503,1.5773
B4,DLC1.2-e-s1,0.26,center,30,28490.0,2.0907,-23.2702,1.1325
B4,DLC1.2-e-s2,0.27,center,30,28490.0,2.2362,-23.632,1.2537
B4,DLC1.2-e-s3,0.24,center,30,28490.0,2.1036,-23.303,1.3711
B4,DLC1.2-e-s4,0.27,center,30,28490.0,2.4171,-28.0236,1.4164
B4,DLC1.2-e-s5,0.24,center,30,28490.0,2.3079,-15.0386,1.645
B4,DLC1.2-e-s6,0.26,center,30,28490.0,2.6189,-21.8361,1.7823
B4,DLC1.2-f-s1,0.33,center,30,18970.0,2.3256,-27.8617,1.1991
B4,DLC1.2-f-s2,0.33,center,30,18970.0,2.8052,-25.6004,1.9464
B4,DLC1.2-f-s3,0.33,center,30,18970.0,2.0543,-22.8455,0.774
B4,DLC1.2-f-s4,0.32,center,30,18970.0,2.2796,-22.6369,1.1479
B4,DLC1.2-f-s5,0.31,center,30,18970.0,2.629,-20.2173,1.609
B4,DLC1.2-f-s6,0.35,center,30,18970.0,2.5303,-33.214,1.0164
B4,DLC1.2-g-s1,0.38,center,30,11340.0,2.0333,-27.5919,0.6713
B4,DLC1.2-g-s2,0.39,center,30,11340.0,1.907,-18.3366,0.827
B4,DLC1.2-g-s3,0.4,center,30,11340.0,2.4323,-34.1826,0.5234
B4,DLC1.2-g-s4,0.39,center,30,11340.0,1.8472,-30.5427,0.3295
B4,DLC1.2-g-s5,0.41,center,30,11340.0,2.5035,-29.4169,0.9858
B4,DLC1.2-g-s6,0.41,center,30,11340.0,2.8491,-24.7171,1.3234
B4,DLC1.2-h-s1,0.45,center,30,6126.0,2.7002,-22.1487,0.7816
B4,DLC1.2-h-s2,0.48,min_pos,30,6126.0,3.176,-33.4224,1.3006
B4,DLC1.2-h-s3,0.45,center,30,6126.0,1.9846,-31.8908,0.2381
B4,DLC1.2-h-s4,0.46,center,30,6126.0,2.6437,-26.2812,0.8368
B4,DLC1.2-h-s5,0.45,center,30,6126.0,2.2075,-32.6678,0.2952
B4,DLC1.2-h-s6,0.47,min_pos,30,6126.0,3.1227,-36.9067,1.2463
B4,DLC1.2-i-s1,0.57,min_pos,30,2997.0,3.6526,-39.6264,1.0852
B4,DLC1.2-i-s2,0.47,center,30,2997.0,2.3225,-21.3323,0.5736
B4,DLC1.2-i-s3,0.47,min_pos,30,2997.0,3.1637,-22.3395,1.3447
B4,DLC1.2-i-s4,0.53,min_pos,30,2997.0,3.692,-36.4378,1.1289
B4,DLC1.2-i-s5,0.54,min_pos,30,2997.0,3.6446,-29.1352,0.298
B4,DLC1.2-i-s6,0.55,min_pos,30,2997.0,3.454,-27.154,1.2244
B4,DLC1.2-j-s1,0.56,min_pos,30,1332.0,4.683,-33.8115,0.9024
B4,DLC1.2-j-s2,0.6,min_pos,30,1332.0,4.1332,-27.6861,1.4608
B4,DLC1.2-j-s3,0.58,min_pos,30,1332.0,3.4916,-34.8386,0.3672
B4,DLC1.2-j-s4,0.56,min_pos,30,1332.0,3.1381,-34.6025,0.4354
B4,DLC1.2-j-s5,0.6,min_pos,30,1332.0,3.3295,-21.4713,0.67
B4,DLC1.2-j-s6,0.62,min_pos,30,1332.0,3.7512,-32.8328,1.474
B4,DLC1.2-k-s1,0.66,min_pos,30,538.2,3.9828,-13.4287,1.7192
B4,DLC1.2-k-s2,0.7,center,30,538.2,2.622,-13.6043,0.8447
B4,DLC1.2-k-s3,0.67,center,30,538.2,2.5495,-13.1016,0.2782
B4,DLC1.2-k-s4,0.64,min_pos,30,538.2,3.9267,-11.4051,1.3814
B4,DLC1.2-k-s5,0.53,center,30,538.2,0.795,7.2405,2.2854
B4,DLC1.2-k-s6,0.62,min_pos,30,538.2,4.1976,-18.612,0.7917
B4,DLC2.4.1-a-s1,0.31,center,3,50.0,2.8465,-4.38,1.2247
B4,DLC2.4.1-a-s2,0.38,center,3,50.0,2.5864,-4.5309,1.0406
B4,DLC2.4.1-a-s3,0.33,center,3,50.0,2.9697,-6.8725,0.8011
B4,DLC2.4.1-a-s4,0.44,center,3,50.0,2.828,-7.8158,0.397
B4,DLC2.4.1-a-s5,0.43,center,3,50.0,2.131,-3.3359,0.9341
B4,DLC2.4.1-a-s6,0.26,center,3,50.0,2.6914,-1.8957,1.7399
B4,DLC2.4.1-b-s1,0.91,min_pos,3,50.0,4.6773,-14.161,0.7056
B4,DLC2.4.1-b-s2,0.95,min_pos,3,50.0,3.7372,-9.748,0.9329
B4,DLC2.4.1-b-s3,0.78,min_pos,3,50.0,5.5506,-19.1149,0.4083
B4,DLC2.4.1-b-s4,0.89,min_pos,3,50.0,4.1836,-13.9363,0.3357
B4,DLC2.4.1-b-s5,0.81,min_pos,3,50.0,5.9016,-14.8501,0.5475
B4,DLC2.4.1-b-s6,0.68,min_pos,3,50.0,3.2464,-9.4165,0.5204
B4,DLC2.4.2-a-s1,0.3,center,15,25.0,2.9778,-19.7096,1.1313
B4,DLC2.4.2-a-s2,0.21,center,15,25.0,1.7706,-1.2556,1.3943
B4,DLC2.4.2-a-s3,0.25,center,15,25.0,2.2218,-5.0307,1.3764
B4,DLC2.4.2-a-s4,0.13,center,15,25.0,1.1617,3.189,1.4412
B4,DLC2.4.2-a-s5,0.27,center,15,25.0,2.6484,-9.9972,1.3271
B4,DLC2.4.2-a-s6,0.21,center,15,25.0,1.9933,-1.347,1.6112
B4,DLC2.4.2-b-s1,0.3,center,15,25.0,2.2137,-4.2441,0.9516
B4,DLC2.4.2-b-s2,0.47,center,15,25.0,2.7289,-7.5877,0.4662
B4,DLC2.4.2-b-s3,0.39,center,15,25.0,2.5116,-6.0057,0.8066
B4,DLC2.4.2-b-s4,0.39,center,15,25.0,2.5321,-4.0413,1.2009
B4,DLC2.4.2-b-s5,0.4,center,15,25.0,1.9849,-3.9351,0.7556
B4,DLC2.4.2-b-s6,0.27,center,15,25.0,2.6993,-3.6337,1.4387
B4,DLC4.1-a-y1,0.3,center,10,10000.0,1.6087,0.6275,1.4382
B4,DLC4.1-a-y2,0.31,center,10,10000.0,1.7086,0.7537,1.5433
B4,DLC4.1-a-y3,0.31,center,10,10000.0,1.7063,0.8066,1.5503
B4,DLC4.1-b-y1,0.0,center,10,500.0,1.6745,3.0139,1.8834
B4,DLC4.1-b-y2,0.0,center,10,500.0,2.6705,4.3378,2.9313
B4,DLC4.1-b-y3,0.0,center,10,500.0,1.9091,3.055,2.0897
B4,DLC4.1-c-y1,0.1,center,10,500.0,2.0354,-0.3694,1.5813
B4,DLC4.1-c-y2,0.24,center,10,500.0,2.9366,-3.2616,1.728
B4,DLC4.1-c-y3,0.5,center,10,500.0,2.7597,-8.8711,0.1363
B4,DLC6.4-a-s1,3.0,center,30,24340.0,0.1879,0.2392,0.1978
B4,DLC6.4-a-s2,3.0,center,30,24340.0,0.6081,0.648,0.6158
B4,DLC6.4-a-s3,3.0,center,30,24340.0,0.5035,0.6337,0.5287
B4,DLC6.4-a-s4,3.0,center,30,24340.0,0.6123,0.7207,0.6332
B4,DLC6.4-a-s5,3.0,center,30,24340.0,0.2624,0.3141,0.2724
B4,DLC6.4-a-s6,3.0,center,30,24340.0,0.5772,0.6563,0.5925
B4,DLC6.4-b-s1,0.26,center,30,292.4,2.5082,-3.5975,1.2844
B4,DLC6.4-b-s2,0.27,center,30,292.4,2.7551,-4.0406,1.3792
B4,DLC6.4-b-s3,0.19,center,30,292.4,2.6898,-2.0598,1.7595
B4,DLC6.4-b-s4,0.4,min_pos,30,292.4,3.1945,-6.8397,1.0102
B4,DLC6.4-b-s5,0.51,min_pos,30,292.4,4.055,-11.2221,0.3422
B4,DLC6.4-b-s6,0.21,center,30,292.4,2.6495,-2.2274,1.6984
B5,DLC1.2-a-s1,0.19,center,30,37800.0,1.758,-1.1143,1.6153
B5,DLC1.2-a-s2,0.17,center,30,37800.0,1.6295,-0.4168,1.528
B5,DLC1.2-a-s3,0.17,center,30,37800.0,1.6631,-0.3582,1.5605
B5,DLC1.2-a-s4,0.17,center,30,37800.0,1.6047,-0.2377,1.5112
B5,DLC1.2-a-s5,0.18,center,30,37800.0,1.5053,-0.5843,1.3923
B5,DLC1.2-a-s6,0.18,center,30,37800.0,1.618,-0.7098,1.5019
B5,DLC1.2-b-s1,0.2,center,30,45700.0,1.6452,-5.166,1.4238
B5,DLC1.2-b-s2,0.2,center,30,45700.0,1.6777,-3.8945,1.5027
B5,DLC1.2-b-s3,0.2,center,30,45700.0,1.7395,-5.8147,1.5022
B5,DLC1.2-b-s4,0.21,center,30,45700.0,1.9255,-5.2645,1.7026
B5,DLC1.2-b-s5,0.2,center,30,45700.0,1.8049,-4.4239,1.5954
B5,DLC1.2-b-s6,0.2,center,30,45700.0,1.8421,-4.6543,1.6431
B5,DLC1.2-c-s1,0.22,center,30,45040.0,2.0543,-12.3761,1.6947
B5,DLC1.2-c-s2,0.24,center,30,45040.0,2.082,-16.1785,1.582
B5,DLC1.2-c-s3,0.23,center,30,45040.0,1.8474,-15.6909,1.4406
B5,DLC1.2-c-s4,0.24,center,30,45040.0,1.9207,-15.6273,1.4722
B5,DLC1.2-c-s5,0.23,center,30,45040.0,1.9624,-16.2474,1.4683
B5,DLC1.2-c-s6,0.24,center,30,45040.0,2.069,-13.9868,1.5692
B5,DLC1.2-d-s1,0.27,center,30,38180.0,2.2022,-13.9156,1.3911
B5,DLC1.2-d-s2,0.26,center,30,38180.0,2.1703,-15.3125,1.5391
B5,DLC1.2-d-s3,0.26,center,30,38180.0,1.9393,-10.5163,1.453
B5,DLC1.2-d-s4,0.27,center,30,38180.0,2.3928,-15.3901,1.6612
B5,DLC1.2-d-s5,0.28,center,30,38180.0,2.0969,-11.8933,1.397
B5,DLC1.2-d-s6,0.27,center,30,38180.0,2.4169,-14.0866,1.7509
B5,DLC1.2-e-s1,0.31,center,30,28490.0,2.5983,-18.4521,1.5233
B5,DLC1.2-e-s2,0.33,center,30,28490.0,2.994,-17.9931,1.9309
B5,DLC1.2-e-s3,0.29,center,30,28490.0,2.606,-19.9045,1.7993
B5,DLC1.2-e-s4,0.33,center,30,28490.0,2.7925,-21.9193,1.5971
B5,DLC1.2-e-s5,0.28,center,30,28490.0,1.8316,-11.566,1.129
B5,DLC1.2-e-s6,0.31,center,30,28490.0,2.4912,-17.5146,1.5866
B5,DLC1.2-f-s1,0.36,center,30,18970.0,2.2615,-26.5814,1.1175
B5,DLC1.2-f-s2,0.34,center,30,18970.0,2.1974,-26.359,1.2771
B5,DLC1.2-f-s3,0.36,center,30,18970.0,2.1946,-20.1407,0.9584
B5,DLC1.2-f-s4,0.35,center,30,18970.0,2.6545,-20.1936,1.5441
B5,DLC1.2-f-s5,0.34,center,30,18970.0,2.0106,-17.9516,1.0306
B5,DLC1.2-f-s6,0.38,center,30,18970.0,2.7594,-31.4622,1.1413
B5,DLC1.2-g-s1,0.39,center,30,11340.0,2.9435,-28.8559,1.5261
B5,DLC1.2-g-s2,0.38,center,30,11340.0,2.9909,-22.6099,1.7021
B5,DLC1.2-g-s3,0.4,center,30,11340.0,2.6479,-37.1936,0.6448
B5,DLC1.2-g-s4,0.39,center,30,11340.0,2.3118,-33.4812,0.7164
B5,DLC1.2-g-s5,0.4,center,30,11340.0,1.9011,-34.4943,0.2728
B5,DLC1.2-g-s6,0.4,center,30,11340.0,2.9035,-29.0334,1.2728
B5,DLC1.2-h-s1,0.44,center,30,6126.0,2.2274,-26.5834,0.066
B5,DLC1.2-h-s2,0.47,center,30,6126.0,2.4801,-37.7847,0.5187
B5,DLC1.2-h-s3,0.44,center,30,6126.0,2.2795,-36.8824,0.3285
B5,DLC1.2-h-s4,0.45,min_pos,30,6126.0,3.2429,-31.6347,1.1849
B5,DLC1.2-h-s5,0.45,center,30,6126.0,2.6611,-36.305,0.669
B5,DLC1.2-h-s6,0.46,center,30,6126.0,2.0711,-42.3149,0.0453
B5,DLC1.2-i-s1,0.56,min_pos,30,2997.0,3.1857,-45.4357,0.3383
B5,DLC1.2-i-s2,0.46,min_pos,30,2997.0,3.3022,-26.049,1.1564
B5,DLC1.2-i-s3,0.46,min_pos,30,2997.0,3.023,-28.1409,0.8818
B5,DLC1.2-i-s4,0.53,min_pos,30,2997.0,3.4621,-37.1014,0.6466
B5,DLC1.2-i-s5,0.54,min_pos,30,2997.0,4.0653,-28.0348,0.4753
B5,DLC1.2-i-s6,0.55,min_pos,30,2997.0,3.9203,-29.755,1.378
B5,DLC1.2-j-s1,0.56,min_pos,30,1332.0,6.3,-35.3371,1.604
B5,DLC1.2-j-s2,0.61,min_pos,30,1332.0,3.9692,-22.4171,1.4122
B5,DLC1.2-j-s3,0.58,min_pos,30,1332.0,4.1046,-35.1912,0.5804
B5,DLC1.2-j-s4,0.56,min_pos,30,1332.0,4.6079,-34.4403,1.4926
B5,DLC1.2-j-s5,0.6,min_pos,30,1332.0,3.5585,-20.7104,0.6388
B5,DLC1.2-j-s6,0.62,min_pos,30,1332.0,3.5045,-36.1016,0.933
B5,DLC1.2-k-s1,0.67,min_pos,30,538.2,3.5142,-9.0449,1.5758
B5,DLC1.2-k-s2,0.72,center,30,538.2,2.7034,-1.2254,2.16
B5,DLC1.2-k-s3,0.68,center,30,538.2,1.9425,-7.3158,0.3945
B5,DLC1.2-k-s4,0.65,min_pos,30,538.2,3.6199,-7.7035,1.5634
B5,DLC1.2-k-s5,0.53,min_pos,30,538.2,-0.7444,7.3559,1.4583
B5,DLC1.2-k-s6,0.63,min_pos,30,538.2,4.8645,-12.9742,1.5986
B5,DLC2.4.1-a-s1,0.29,center,3,50.0,2.0781,-5.9355,0.3479
B5,DLC2.4.1-a-s2,0.35,center,3,50.0,2.1232,-7.2191,0.1227
B5,DLC2.4.1-a-s3,0.32,center,3,50.0,2.7435,-7.6891,0.4914
B5,DLC2.4.1-a-s4,0.43,min_pos,3,50.0,3.1566,-8.1455,0.6622
B5,DLC2.4.1-a-s5,0.42,center,3,50.0,2.7574,-3.5994,1.3952
B5,DLC2.4.1-a-s6,0.22,center,3,50.0,2.4225,-3.802,1.1734
B5,DLC2.4.1-b-s1,0.9,min_pos,3,50.0,4.2397,-15.1705,0.1791
B5,DLC2.4.1-b-s2,0.94,center,3,50.0,1.9875,-6.9801,0.1305
B5,DLC2.4.1-b-s3,0.77,min_pos,3,50.0,6.58,-19.4667,1.2512
B5,DLC2.4.1-b-s4,0.88,min_pos,3,50.0,3.7144,-13.217,0.1617
B5,DLC2.4.1-b-s5,0.8,min_pos,3,50.0,6.0484,-13.8583,0.9685
B5,DLC2.4.1-b-s6,0.68,min_pos,3,50.0,3.0806,-9.6654,0.3611
B5,DLC2.4.2-a-s1,0.31,center,15,25.0,2.673,-17.4925,0.3801
B5,DLC2.4.2-a-s2,0.21,center,15,25.0,1.7921,-0.8412,1.4113
B5,DLC2.4.2-a-s3,0.29,center,15,25.0,2.504,-3.0948,1.743
B5,DLC2.4.2-a-s4,0.17,center,15,25.0,1.3392,2.6519,1.5398
B5,DLC2.4.2-a-s5,0.29,center,15,25.0,2.2795,-7.411,1.0546
B5,DLC2.4.2-a-s6,0.24,center,15,25.0,1.6026,-0.7336,1.2951
B5,DLC2.4.2-b-s1,0.3,center,15,25.0,2.3949,-5.0368,0.9005
B5,DLC2.4.2-b-s2,0.48,min_pos,15,25.0,3.1355,-7.4016,0.7727
B5,DLC2.4.2-b-s3,0.41,center,15,25.0,2.4947,-6.1621,0.7545
B5,DLC2.4.2-b-s4,0.4,center,15,25.0,2.605,-3.9498,1.2697
B5,DLC2.4.2-b-s5,0.42,center,15,25.0,2.6233,-2.5974,1.5256
B5,DLC2.4.2-b-s6,0.27,center,15,25.0,2.4761,-5.2541,0.9056
B5,DLC4.1-a-y1,0.33,center,10,10000.0,1.5737,0.8084,1.4422
B5,DLC4.1-a-y2,0.34,center,10,10000.0,1.6838,0.9548,1.559
B5,DLC4.1-a-y3,0.33,center,10,10000.0,1.5955,0.9064,1.4773
B5,DLC4.1-b-y1,0.0,center,10,500.0,2.5447,3.239,2.6571
B5,DLC4.1-b-y2,0.0,min_pos,10,500.0,3.6824,4.849,3.8718
B5,DLC4.1-b-y3,0.0,center,10,500.0,1.5448,1.7934,1.5857
B5,DLC4.1-c-y1,0.09,center,10,500.0,1.8627,-0.6821,1.3834
B5,DLC4.1-c-y2,0.27,center,10,500.0,2.8358,-3.5128,1.5895
B5,DLC4.1-c-y3,0.51,center,10,500.0,2.733,-8.9815,0.0581
B5,DLC6.4-a-s1,3.0,center,30,24340.0,0.1927,0.2777,0.2092
B5,DLC6.4-a-s2,3.0,center,30,24340.0,0.6118,0.6776,0.6245
B5,DLC6.4-a-s3,3.0,center,30,24340.0,0.51,0.6674,0.5405
B5,DLC6.4-a-s4,3.0,center,30,24340.0,0.618,0.7519,0.6439
B5,DLC6.4-a-s5,3.0,center,30,24340.0,0.2662,0.341,0.2807
B5,DLC6.4-a-s6,3.0,center,30,24340.0,0.582,0.6859,0.6021
B5,DLC6.4-b-s1,0.27,center,30,292.4,2.9021,-3.2847,1.6586
B5,DLC6.4-b-s2,0.27,center,30,292.4,2.4904,-4.4871,1.0749
B5,DLC6.4-b-s3,0.19,center,30,292.4,2.4688,-2.4936,1.4951
B5,DLC6.4-b-s4,0.4,center,30,292.4,2.8844,-7.3636,0.6394
B5,DLC6.4-b-s5,0.52,min_pos,30,292.4,4.7436,-9.4662,1.2918
B5,DLC6.4-b-s6,0.21,center,30,292.4,2.3793,-2.682,1.3917
B6,DLC1.2-a-s1,0.18,center,30,37800.0,1.6575,-4.5123,1.5213
B6,DLC1.2-a-s2,0.16,center,30,37800.0,1.4863,-3.6482,1.3741
B6,DLC1.2-a-s3,0.16,center,30,37800.0,1.5033,-3.1408,1.3969
