design,DLC,k,ksel,nbin,ScaleFactor,eps_UW,eps_Sys,D30_UW,D30_DW,life_UW_yr,life_DW_yr,life_Sys_yr,t_s
A6,DLC1.2-h-s4,0.43,center,30,6126.0,1.9264,0.4199,0.00021469006354180644,5.479914109161467e-06,139736.32270204308,5474538.359979986,137761.98390208517,2.371
A6,DLC1.2-h-s5,0.44,center,30,6126.0,2.5848,1.2922,0.00021775520622432134,5.9064228400405345e-06,137769.38113293782,5079216.4415702615,135687.2997323721,2.309
A6,DLC1.2-h-s6,0.45,center,30,6126.0,2.2768,0.8909,0.00020230260737581375,5.872960007144666e-06,148292.70066830906,5108156.698411691,145876.69068382386,2.403
A6,DLC1.2-i-s1,0.55,min_pos,30,2997.0,3.2732,1.3031,8.555575732462934e-05,3.5574934748417996e-06,350648.5237009732,8432903.73184285,342163.17546124395,2.348
A6,DLC1.2-i-s2,0.45,center,30,2997.0,2.999,1.2019,8.521883905739497e-05,3.8142987116500497e-06,352034.83562824613,7865141.738472319,342800.5551007861,2.266
A6,DLC1.2-i-s3,0.45,center,30,2997.0,2.8114,1.0912,8.879633575239237e-05,3.7425846465203924e-06,337851.7789704147,8015850.764495605,329553.85272807267,2.333
A6,DLC1.2-i-s4,0.52,min_pos,30,2997.0,3.5997,1.5586,7.418764714691386e-05,4.31208132151371e-06,404379.98984643596,6957197.177688852,390282.02123917604,2.377
A6,DLC1.2-i-s5,0.52,center,30,2997.0,2.9932,0.1764,8.570219717704077e-05,8.464158176737468e-06,350049.3684896665,3544357.202875854,328540.7770298411,2.33
A6,DLC1.2-i-s6,0.53,center,30,2997.0,2.185,0.1558,7.433606276234797e-05,4.044509240531645e-06,403572.62525336933,7417463.582319951,390475.8167427566,2.268
A6,DLC1.2-j-s1,0.54,min_pos,30,1332.0,4.6574,0.7558,2.8395050749883003e-05,3.388631715352259e-06,1056522.1476184053,8853130.856352564,977423.619076001,2.302
A6,DLC1.2-j-s2,0.59,center,30,1332.0,1.9784,0.2215,2.9106669643665238e-05,3.934930953427479e-06,1030691.6032397813,7624021.959996229,942951.8009811129,2.312
A6,DLC1.2-j-s3,0.57,min_pos,30,1332.0,4.0398,1.3467,3.082328558045724e-05,3.077264129658797e-06,973290.1420159043,9748919.408918714,912803.4318198529,2.303
A6,DLC1.2-j-s4,0.54,center,30,1332.0,2.6225,0.0742,2.980468762110566e-05,2.6613846284878154e-06,1006553.0758576391,11272327.824725524,950947.0661977127,2.491
A6,DLC1.2-j-s5,0.59,center,30,1332.0,2.9016,0.5209,2.9066371598067752e-05,4.2071717903006904e-06,1032120.5692558583,7130681.012161824,937921.5107760364,2.416
A6,DLC1.2-j-s6,0.61,center,30,1332.0,2.7482,0.8013,2.9314340094604623e-05,2.030562443449474e-06,1023389.9143962505,14774231.6897365,980275.5783426783,2.349
A6,DLC1.2-k-s1,0.66,center,30,538.2,2.3967,0.8433,9.702434014622023e-06,2.818212301210078e-06,3092007.6297131823,10645046.147559097,2537734.62576515,2.29
A6,DLC1.2-k-s2,0.71,center,30,538.2,1.2265,1.429,6.755977437684259e-06,2.317654619970668e-06,4440512.165221659,12944120.207341194,3516554.844150144,2.342
A6,DLC1.2-k-s3,0.68,center,30,538.2,2.1964,1.195,9.138993653302432e-06,2.9756033396175458e-06,3282637.1412523426,10081988.953492671,2630427.5573661886,2.336
A6,DLC1.2-k-s4,0.64,center,30,538.2,2.1761,0.3188,1.297368426859704e-05,3.86646344553054e-06,2312373.214801856,7759028.482392265,1888053.2242409063,2.413
A6,DLC1.2-k-s5,0.53,min_pos,30,538.2,-0.7145,1.7186,8.382495371481274e-06,4.096340618948445e-06,3578886.5571062868,7323609.726502963,2577224.951474074,2.297
A6,DLC1.2-k-s6,0.62,min_pos,30,538.2,4.2238,1.538,8.956604666009895e-06,3.009475292416122e-06,3349483.5508202454,9968515.13471468,2665165.1256181556,2.488
A6,DLC2.4.1-a-s1,0.28,center,3,50.0,2.2036,0.4484,6.173746784297529e-07,5.3106599804272436e-08,48592857.86761257,564901539.7439641,46012653.2804329,0.302
A6,DLC2.4.1-a-s2,0.33,center,3,50.0,2.6777,0.6068,6.967911566840712e-07,5.824100770221476e-08,43054507.38319597,515100977.53441125,40837098.829672225,0.344
A6,DLC2.4.1-a-s3,0.3,center,3,50.0,2.6671,0.2513,7.835592755888043e-07,6.662876147930672e-08,38286829.005318776,450256005.5737682,36278613.1040728,0.333
A6,DLC2.4.1-a-s4,0.42,center,3,50.0,2.8615,0.3282,8.189115905144508e-07,6.851823313996291e-08,36633991.199408494,437839661.43316466,34745206.925032616,0.329
A6,DLC2.4.1-a-s5,0.4,center,3,50.0,2.6346,1.1296,7.365387893339173e-07,6.33099382435282e-08,40731052.36878325,473859252.3120448,38570006.61835983,0.35
A6,DLC2.4.1-a-s6,0.2,center,3,50.0,2.6192,1.4024,6.21997774212606e-07,4.778473895830754e-08,48231683.84802878,627815504.5730221,45961257.79558779,0.343
A6,DLC2.4.1-b-s1,0.91,min_pos,3,50.0,4.2363,0.6714,7.916911683438835e-07,6.787971087433559e-08,37893564.05573673,441958276.09723365,35888426.35097711,0.299
A6,DLC2.4.1-b-s2,0.95,center,3,50.0,2.3562,0.9254,5.16490318792195e-07,6.74609083373628e-08,58084341.387375005,444701987.2601491,53311325.334076256,0.313
A6,DLC2.4.1-b-s3,0.78,min_pos,3,50.0,4.9254,0.2717,8.190629369317678e-07,6.546310750504922e-08,36627221.97195349,458273387.0017716,34828682.7254346,0.332
A6,DLC2.4.1-b-s4,0.89,min_pos,3,50.0,3.7979,0.6806,7.182585026892926e-07,6.08676955857726e-08,41767692.11596445,492872281.6148849,39584837.2477839,0.288
A6,DLC2.4.1-b-s5,0.81,min_pos,3,50.0,6.1535,1.1681,1.1194670748853417e-06,1.3112004069818854e-07,26798465.692322988,228797976.57364866,24830679.058536854,0.29
A6,DLC2.4.1-b-s6,0.68,center,3,50.0,2.8405,0.634,7.428125677522338e-07,6.959548471022278e-08,40387038.806815855,431062447.8716123,38039543.82976312,0.319
A6,DLC2.4.2-a-s1,0.33,center,15,25.0,2.8934,1.1068,6.85907135732655e-07,5.7147043754723144e-08,43737699.2265219,524961538.3214032,41492803.271785825,1.16
A6,DLC2.4.2-a-s2,0.22,center,15,25.0,1.8569,1.5801,6.755520178225715e-07,4.740620168578132e-08,44408127.292248376,632828594.8502384,42510972.87725185,1.279
A6,DLC2.4.2-a-s3,0.28,center,15,25.0,2.3414,1.7664,6.695035631392419e-07,4.307400984985249e-08,44809320.893428415,696475673.0235724,43065845.256559476,1.227
A6,DLC2.4.2-a-s4,0.11,center,15,25.0,1.2232,1.5322,6.029300828810204e-07,3.9995943909883336e-08,49757013.04643655,750076059.4022822,47756128.45473724,1.249
A6,DLC2.4.2-a-s5,0.29,center,15,25.0,2.2073,1.2398,6.235169545300808e-07,3.7534730980759635e-08,48114168.80012473,799259757.9926189,46371850.971427746,1.186
A6,DLC2.4.2-a-s6,0.23,center,15,25.0,1.5501,1.4561,6.395823745340212e-07,3.5568006885173054e-08,46905607.77547539,843454627.5491713,45346844.636534825,1.231
A6,DLC2.4.2-b-s1,0.29,center,15,25.0,2.5014,1.0279,4.4824424175890507e-07,5.569701773227382e-08,66927797.85029777,538628479.9700577,61703517.315405495,1.306
A6,DLC2.4.2-b-s2,0.46,min_pos,15,25.0,3.1737,0.6471,6.520282881893742e-07,8.521272594893205e-08,46010273.70040553,352060090.3904774,42227212.361530624,1.276
A6,DLC2.4.2-b-s3,0.38,center,15,25.0,2.7322,0.9474,7.187932709028734e-07,5.880126468584385e-08,41736617.765379354,510193108.265278,39635742.5307879,1.342
A6,DLC2.4.2-b-s4,0.38,center,15,25.0,2.4699,1.0715,6.149748708993144e-07,5.5909098884837284e-08,48782481.072973296,536585289.3067481,46035805.66975496,1.333
A6,DLC2.4.2-b-s5,0.4,center,15,25.0,2.5808,1.3482,6.258444368014255e-07,7.602587332060119e-08,47935234.75789674,394602504.24865186,44279895.35965752,1.235
A6,DLC2.4.2-b-s6,0.26,center,15,25.0,2.8704,1.3562,4.887197376935659e-07,5.573853413662944e-08,61384874.98290977,538227286.8257049,57000376.239709064,1.243
A6,DLC4.1-a-y1,0.31,center,10,10000.0,1.6733,1.5577,0.0002225896600118662,1.5947051543797586e-05,134777.15001856198,1881225.4991216944,128889.84443361391,0.936
A6,DLC4.1-a-y2,0.31,center,10,10000.0,1.6535,1.5383,0.0002178787600594413,1.5525259882309755e-05,137691.2554111078,1932334.8032443228,131711.49878271096,0.948
A6,DLC4.1-a-y3,0.31,center,10,10000.0,1.6491,1.5415,0.0002197033861133388,1.570031272843686e-05,136547.73615789355,1910789.9644357485,130599.33259657504,0.944
A6,DLC4.1-b-y1,0.0,center,10,500.0,2.6639,2.781,9.387709684050894e-06,6.352727162386244e-07,3195667.6345635233,47223813.069804884,3064374.2895963867,0.908
A6,DLC4.1-b-y2,0.0,min_pos,10,500.0,3.5528,3.7246,8.848739771585102e-06,5.820614706201448e-07,3390313.284648217,51540948.01711776,3255210.837617562,0.93
A6,DLC4.1-b-y3,0.0,center,10,500.0,2.7725,2.8515,9.178090565847679e-06,6.055876906051827e-07,3268653.734103705,49538655.53314015,3137966.5400925786,0.89
A6,DLC4.1-c-y1,0.09,center,10,500.0,1.9576,1.5015,7.971065998741728e-06,6.496388905323448e-07,3763612.0444537336,46179501.31559486,3574919.4226264353,0.919
A6,DLC4.1-c-y2,0.22,center,10,500.0,2.4371,1.1108,7.182901749358706e-06,5.926504291409943e-07,4176585.0413697246,50620059.523930356,3964426.4000762226,0.912
A6,DLC4.1-c-y3,0.49,min_pos,10,500.0,3.0281,0.167,1.1195481591895559e-05,1.152321089124203e-06,2679652.478881934,26034410.27257503,2507703.554838833,0.854
A6,DLC6.4-a-s1,3.0,center,30,24340.0,0.1653,0.1829,0.00026468174616825675,2.3391546157074824e-05,113343.66813844867,1282514.6229560561,107150.29515910454,2.831
A6,DLC6.4-a-s2,3.0,center,30,24340.0,0.5908,0.6045,0.0004107674829234311,3.629819426371109e-05,73034.01862895787,826487.3944429882,69043.71039730412,2.889
A6,DLC6.4-a-s3,3.0,center,30,24340.0,0.4738,0.505,0.0004465849131686704,3.9518944532799295e-05,67176.47442933057,759129.5859407653,63500.71235088203,2.775
A6,DLC6.4-a-s4,3.0,center,30,24340.0,0.5861,0.6128,0.00028327869784514574,2.506849432854661e-05,105902.77429331977,1196721.255246577,100107.8022500677,2.79
A6,DLC6.4-a-s5,3.0,center,30,24340.0,0.2448,0.26,0.00028928112758843077,2.5558604040228126e-05,103705.34797790863,1173773.0258186758,98040.26652784369,2.81
A6,DLC6.4-a-s6,3.0,center,30,24340.0,0.5552,0.5761,0.00028348110561804706,2.505912883708065e-05,105827.15886688052,1197168.5127221267,100042.99727158167,2.826
A6,DLC6.4-b-s1,0.25,center,30,292.4,2.5716,1.2741,1.5839706143625207e-05,1.3699292542731288e-06,1893974.530081399,21898941.063141037,1792827.8208239535,2.775
A6,DLC6.4-b-s2,0.26,center,30,292.4,2.8648,1.4139,1.7030608423477264e-05,1.479318810046466e-06,1761534.2478689132,20279604.231529843,1667027.1704738382,2.84
A6,DLC6.4-b-s3,0.18,center,30,292.4,2.7058,1.7127,1.5116906518691466e-05,1.2791372712406005e-06,1984533.0103024826,23453307.68988055,1880983.0423636753,2.775
A6,DLC6.4-b-s4,0.38,center,30,292.4,2.5008,0.1656,1.9334175702636578e-05,1.8148793416106852e-06,1551656.5309742652,16530024.510265974,1461286.557253679,2.781
A6,DLC6.4-b-s5,0.5,min_pos,30,292.4,4.4906,0.8855,2.439222725353652e-05,2.593895247476868e-06,1229899.9877368899,11565617.396917464,1148236.1663274746,2.78
A6,DLC6.4-b-s6,0.2,center,30,292.4,2.6557,1.6422,1.4910297223721888e-05,1.250382828724249e-06,2012032.325705137,23992651.93893349,1908044.3125051574,2.785
A7,DLC1.2-a-s1,0.2,center,30,37800.0,1.6591,1.4621,0.002487938398038074,9.394484661632608e-05,12058.176369502255,319336.3029535937,11795.674142235956,2.911
A7,DLC1.2-a-s2,0.18,center,30,37800.0,1.6649,1.5256,0.002493962195509532,9.505590061613716e-05,12029.051624766435,315603.7637384402,11764.48221772455,2.824
A7,DLC1.2-a-s3,0.18,center,30,37800.0,1.7211,1.5816,0.0025238356414516937,9.887030901756518e-05,11886.669443634688,303427.79645475,11617.233366036342,2.823
A7,DLC1.2-a-s4,0.18,center,30,37800.0,1.6758,1.5489,0.0025637274293367723,0.00010056513013223098,11701.711990404885,298314.13692354027,11436.085369654871,2.865
A7,DLC1.2-a-s5,0.2,center,30,37800.0,1.7927,1.6465,0.002643716318751243,0.0001099631995286708,11347.662299172278,272818.544100093,11072.964658217668,2.938
A7,DLC1.2-a-s6,0.19,center,30,37800.0,1.5989,1.4407,0.0025260027711292675,9.694871550316292e-05,11876.471531576462,309441.9543807288,11613.255421512597,2.84
A7,DLC1.2-b-s1,0.22,center,30,45700.0,1.7343,1.4359,0.0025273827140670528,7.4959515780642e-05,11869.987015826398,400216.0324486432,11671.96714685957,2.947
A7,DLC1.2-b-s2,0.22,center,30,45700.0,1.8528,1.6235,0.002456237515813404,7.068443031041137e-05,12213.802536138384,424421.61404222547,12016.730025259427,2.92
A7,DLC1.2-b-s3,0.22,center,30,45700.0,1.825,1.5046,0.0024615738201416533,7.03006237877985e-05,12187.324935993032,426738.7454562936,11992.328557955692,2.994
A7,DLC1.2-b-s4,0.23,center,30,45700.0,2.0095,1.7143,0.0024588212230487864,7.029307238042429e-05,12200.968382240435,426784.5889227999,12005.535236716807,2.975
A7,DLC1.2-b-s5,0.22,center,30,45700.0,1.9738,1.692,0.002609532712274253,8.07186213389917e-05,11496.311143712193,371661.45187254687,11295.410269628113,2.947
A7,DLC1.2-b-s6,0.22,center,30,45700.0,1.9776,1.7082,0.002456674276611893,6.913182087476837e-05,12211.631100470639,433953.56321287574,12019.41242843951,2.931
A7,DLC1.2-c-s1,0.24,center,30,45040.0,2.168,1.7303,0.0024940196640529356,7.189969364006734e-05,12028.77444488475,417247.9531022923,11834.304677644826,2.696
A7,DLC1.2-c-s2,0.26,center,30,45040.0,1.9341,1.321,0.0025363241385375377,7.082966707684421e-05,11828.141184390655,423551.33432227676,11643.526777877707,2.85
A7,DLC1.2-c-s3,0.25,center,30,45040.0,1.9151,1.3893,0.0023063346997488927,6.108363298813144e-05,13007.652359939915,491129.92355626595,12816.191174836053,2.753
A7,DLC1.2-c-s4,0.26,center,30,45040.0,1.7687,1.2269,0.002493485834161256,6.601328962558058e-05,12031.349682839174,454453.9466243295,11854.339199484612,2.791
A7,DLC1.2-c-s5,0.25,center,30,45040.0,1.8251,1.2143,0.0025211430139260443,7.642536956004499e-05,11899.364627190493,392539.809394444,11696.006819755303,2.865
A7,DLC1.2-c-s6,0.26,center,30,45040.0,2.1835,1.5512,0.002670963203805038,9.7987278753157e-05,11231.903141631521,306162.19147767127,10995.023681404931,2.805
A7,DLC1.2-d-s1,0.29,center,30,38180.0,2.1625,1.0919,0.002376477015635355,0.00021448961966158458,12623.728234114416,139866.9084654685,11918.393252940317,2.354
A7,DLC1.2-d-s2,0.29,center,30,38180.0,2.4561,1.6325,0.0021621961672600434,0.00014958499730989216,13874.781786342865,200554.8720761723,13291.037248300398,2.404
A7,DLC1.2-d-s3,0.27,center,30,38180.0,1.8775,1.2125,0.002116464870298974,0.0001599015425395245,14174.579706471653,187615.45088024772,13519.154725451514,2.41
A7,DLC1.2-d-s4,0.29,center,30,38180.0,2.1078,1.1603,0.0021268047761852974,0.0001767557679456504,14105.667024976747,169725.7201203444,13383.592037913755,2.38
A7,DLC1.2-d-s5,0.3,center,30,38180.0,2.4142,1.5102,0.0023663430113606164,0.00021939529038077327,12677.790098887815,136739.48947551817,11949.006253461584,2.32
A7,DLC1.2-d-s6,0.3,center,30,38180.0,2.7397,1.9062,0.002228669477830465,0.00016339680757953862,13460.946227524055,183602.11833022835,12858.21686485182,2.396
A7,DLC1.2-e-s1,0.34,center,30,28490.0,2.9219,1.5418,0.0017812286538002803,0.00016089372360730256,16842.307098526915,186458.4853118433,15900.468750126143,2.396
A7,DLC1.2-e-s2,0.35,center,30,28490.0,2.4975,1.0797,0.001754634476979893,0.00015841262854687782,17097.57809594424,189378.84103805735,16141.968551413536,2.377
A7,DLC1.2-e-s3,0.32,center,30,28490.0,2.8418,1.7721,0.001498564898379596,8.933672957891116e-05,20019.15301261835,335808.12887829065,19301.817041730264,2.333
A7,DLC1.2-e-s4,0.36,center,30,28490.0,2.9511,1.3424,0.0015067963507754791,0.00014401091964497367,19909.79071893848,208317.53643375245,18727.99280272874,2.309
A7,DLC1.2-e-s5,0.3,center,30,28490.0,2.1104,1.1782,0.0016118647861468982,0.00016395239844477322,18611.983001200657,182979.939815308,17432.422431713163,2.315
A7,DLC1.2-e-s6,0.33,center,30,28490.0,2.2991,1.1371,0.001643875016777924,0.00012188003608088915,18249.562584630963,246143.67508136976,17422.550550005402,2.31
A7,DLC1.2-f-s1,0.39,center,30,18970.0,2.7494,1.1729,0.0009250109036345982,5.270081013762647e-05,32432.0501327309,569251.2111608145,31325.60909611583,2.464
A7,DLC1.2-f-s2,0.37,center,30,18970.0,2.6804,1.5443,0.0008383367257897849,3.399574945835256e-05,35785.143459792285,882463.2631427154,34942.660856279705,2.365
A7,DLC1.2-f-s3,0.39,center,30,18970.0,2.5671,1.0521,0.0010511231134288728,8.69434745689212e-05,28540.900315793537,345051.7724158656,27087.24454692002,2.544
A7,DLC1.2-f-s4,0.38,center,30,18970.0,2.5914,1.2266,0.0009590491206822262,6.147489443215107e-05,31280.983792216288,488004.0913792956,30068.7226978645,2.478
A7,DLC1.2-f-s5,0.36,center,30,18970.0,1.9694,0.6756,0.0009610622872453593,6.407112407944175e-05,31215.458558869657,468229.6499559305,29953.440760866553,2.46
A7,DLC1.2-f-s6,0.41,center,30,18970.0,2.3942,0.195,0.0009376104208399272,6.218655640842899e-05,31996.23141253645,482419.38021082786,30709.80223070277,2.629
A7,DLC1.2-g-s1,0.42,center,30,11340.0,2.4432,0.4181,0.0004687567249163375,2.8628750770601596e-05,63999.081837928454,1047897.6271226797,61645.07015620127,2.762
A7,DLC1.2-g-s2,0.4,center,30,11340.0,2.1489,0.308,0.0005234441067743368,3.458396725077931e-05,57312.70944069176,867453.9789625779,55017.93689051226,2.724
A7,DLC1.2-g-s3,0.44,min_pos,30,11340.0,3.0661,0.3441,0.00046676148776125066,2.1346355242701343e-05,64272.65484967572,1405392.1458211222,62546.555873165,2.751
A7,DLC1.2-g-s4,0.43,min_pos,30,11340.0,3.1432,0.9158,0.0005445630898719123,3.348320660604244e-05,55090.0355862465,895971.5344164841,53048.91553744918,2.664
A7,DLC1.2-g-s5,0.44,center,30,11340.0,2.6875,0.464,0.0005055929425753052,2.377657867063381e-05,59336.27128415004,1261745.8725065717,57693.414486365946,2.783
A7,DLC1.2-g-s6,0.43,center,30,11340.0,2.8653,0.7382,0.0005587742148501878,3.16608517876206e-05,53688.94842086308,947542.4161433966,51868.18574989987,2.804
A7,DLC1.2-h-s1,0.48,min_pos,30,6126.0,4.2109,1.0344,0.00028348172149206854,3.103278341575168e-05,105826.92895365164,966719.6009486065,98584.01858565002,2.694
A7,DLC1.2-h-s2,0.51,min_pos,30,6126.0,3.4644,0.8183,0.00023983749870672038,1.760975762221103e-05,125084.69343521961,1703600.960535724,119475.0534830127,2.848
A7,DLC1.2-h-s3,0.48,min_pos,30,6126.0,3.6374,0.6278,0.00023503591235063645,1.7539419397192715e-05,127640.06870254253,1710432.9009204076,121815.51144569654,2.929
A7,DLC1.2-h-s4,0.48,min_pos,30,6126.0,3.3002,0.2028,0.00024255886558740154,1.607215214129702e-05,123681.31722313841,1866582.6291499382,118713.77221339534,2.768
A7,DLC1.2-h-s5,0.49,min_pos,30,6126.0,3.9521,1.082,0.00024530979628251576,1.693075853116228e-05,122294.34150053233,1771922.9734912843,117162.24995097893,2.703
A7,DLC1.2-h-s6,0.51,min_pos,30,6126.0,4.4512,1.5024,0.00022423879187918435,1.6439166532871467e-05,133785.95089900162,1824910.0366501263,127795.95737824598,2.931
A7,DLC1.2-i-s1,0.61,min_pos,30,2997.0,5.7322,1.3956,9.755668199567922e-05,1.0134302303103963e-05,307513.53353047307,2960243.251359446,287589.1833241267,2.989
A7,DLC1.2-i-s2,0.49,min_pos,30,2997.0,4.214,0.698,9.578455954382112e-05,1.085859524837888e-05,313202.8809536374,2762788.3085962534,290971.7420628993,2.866
A7,DLC1.2-i-s3,0.49,min_pos,30,2997.0,3.6099,0.3199,0.00010046084851327547,1.0328932530661564e-05,298623.7966727469,2904462.7710506027,279483.4258543834,2.78
A7,DLC1.2-i-s4,0.57,min_pos,30,2997.0,4.0925,0.029,8.007312765856104e-05,1.1781895820969106e-05,374657.52715346246,2546279.5169693143,339888.74313696456,2.913
A7,DLC1.2-i-s5,0.58,min_pos,30,2997.0,4.2667,0.2292,9.672042866636312e-05,2.3116352381129484e-05,310172.32257608086,1297782.604512026,263796.11961723544,2.911
A7,DLC1.2-i-s6,0.58,min_pos,30,2997.0,4.9338,0.8408,8.338426682052432e-05,1.151372548224474e-05,359780.10173755896,2605585.8328620787,328483.3657272295,2.951
A7,DLC1.2-j-s1,0.6,min_pos,30,1332.0,7.5853,0.5191,3.195718396651115e-05,9.425651024338317e-06,938756.0565861453,3182804.023036277,768111.1279140915,2.934
A7,DLC1.2-j-s2,0.63,center,30,1332.0,2.5112,0.3727,3.205895969322373e-05,1.042209410483544e-05,935775.8419822047,2878500.203340247,750106.9984577472,2.942
A7,DLC1.2-j-s3,0.62,min_pos,30,1332.0,6.1782,1.4982,3.4863238205712637e-05,8.434281377006158e-06,860505.2641118186,3556912.398226016,730355.9012822935,2.966
A7,DLC1.2-j-s4,0.59,min_pos,30,1332.0,4.9552,0.2666,3.29645063496453e-05,7.322626627997002e-06,910069.7484075262,4096890.572748766,783168.4807113779,2.9
A7,DLC1.2-j-s5,0.62,min_pos,30,1332.0,3.776,0.447,3.264281615394677e-05,1.1075760561371486e-05,919038.353140765,2708617.6009103945,729650.4835208574,3.004
A7,DLC1.2-j-s6,0.65,min_pos,30,1332.0,5.8813,1.7035,3.34069252208741e-05,5.514992163987575e-06,898017.3961432013,5439717.611186725,804430.9913598277,3.044
A7,DLC1.2-k-s1,0.67,center,30,538.2,1.9846,0.9804,1.1150942188471541e-05,7.070715711633506e-06,2690355.6213407377,4242851.957778582,1772609.4704398648,2.922
A7,DLC1.2-k-s2,0.7,min_pos,30,538.2,-0.8488,1.4743,7.263697761445783e-06,5.559081745793988e-06,4130127.792380603,5396574.717164045,2524098.5566058108,2.977
A7,DLC1.2-k-s3,0.68,center,30,538.2,1.7854,1.4728,1.0669946091237278e-05,7.39585847110853e-06,2811635.5737389885,4056324.241086166,1789852.2834613067,3.025
A7,DLC1.2-k-s4,0.65,min_pos,30,538.2,3.5302,1.6901,1.6622947778517297e-05,9.682960636856725e-06,1804734.0579852248,3098225.958474884,1226345.3253455828,2.955
A7,DLC1.2-k-s5,0.51,min_pos,30,538.2,-2.6813,0.9556,9.659677778524115e-06,9.60846606113134e-06,3105693.6564382636,3122246.54894266,1681624.2462553207,2.946
