design,DLC,k,ksel,nbin,ScaleFactor,eps_UW,eps_Sys,D30_UW,D30_DW,life_UW_yr,life_DW_yr,life_Sys_yr,t_s
b04,DLC6.4-a-s3,3.0,center,30,24340.0,0.4413,0.4634,0.0008464544159635648,8.47277503247153e-05,35441.95580319512,354075.2573392583,33233.293560739294,3.277
b04,DLC6.4-a-s4,3.0,center,30,24340.0,0.5576,0.5758,0.0005369185841371132,5.374822840452337e-05,55874.393038961905,558157.9317221784,52392.144476551985,3.227
b04,DLC6.4-a-s5,3.0,center,30,24340.0,0.2256,0.2336,0.0005483652673050323,5.480903729949297e-05,54708.06009913147,547354.9888510362,51304.05192282915,3.28
b04,DLC6.4-a-s6,3.0,center,30,24340.0,0.5312,0.5441,0.0005373429364529244,5.3733561957607566e-05,55830.26772071143,558310.2795915173,52354.65319191553,3.435
b04,DLC6.4-b-s1,0.24,center,30,292.4,2.6581,1.5028,2.8705601506875843e-05,2.774779556466484e-06,1045092.191947767,10811669.680240547,982312.8347173104,3.245
b04,DLC6.4-b-s2,0.25,center,30,292.4,2.9899,1.6802,3.084270102214054e-05,2.996905505102434e-06,972677.4570899091,10010325.633865658,913927.1618115094,3.353
b04,DLC6.4-b-s3,0.16,center,30,292.4,2.2014,1.3088,2.7364581989998814e-05,2.59141643892386e-06,1096307.6289988416,11576680.439851701,1031861.2342543553,3.43
b04,DLC6.4-b-s4,0.37,min_pos,30,292.4,3.024,0.9369,3.475923701492663e-05,3.6196281224116925e-06,863079.9343241374,8288144.247263595,807016.6912318761,3.172
b04,DLC6.4-b-s5,0.48,min_pos,30,292.4,3.8525,0.6126,4.2910821499093686e-05,4.968043872813033e-06,699124.3456067049,6038594.0156791005,648402.8875275769,3.07
b04,DLC6.4-b-s6,0.19,center,30,292.4,2.5485,1.6459,2.713649978825182e-05,2.5531936806544167e-06,1105522.0914300773,11749989.915496975,1040977.5190653603,3.373
b05,DLC1.2-a-s1,0.18,center,30,37800.0,1.6754,1.5704,0.0043151563775163625,0.00011382717363424017,6952.239357143956,263557.45330547105,6850.364962249288,3.014
b05,DLC1.2-a-s2,0.16,center,30,37800.0,1.4958,1.4196,0.004321279602753095,0.00011459422430709038,6942.388078958591,261793.29875828468,6840.05939612532,3.114
b05,DLC1.2-a-s3,0.16,center,30,37800.0,1.5131,1.4353,0.004353126219941609,0.00011770408920878863,6891.598930113818,254876.4465335159,6787.809483639622,3.107
b05,DLC1.2-a-s4,0.16,center,30,37800.0,1.4579,1.3865,0.004416008602030004,0.00012010043223386711,6793.465027719656,249790.9411481727,6690.493086854243,3.063
b05,DLC1.2-a-s5,0.18,center,30,37800.0,1.6527,1.5725,0.004504544933312753,0.00012820295849487535,6659.940225734915,234003.9602221753,6553.787660244539,3.034
b05,DLC1.2-a-s6,0.17,center,30,37800.0,1.5109,1.424,0.00436487268077836,0.00011629114788925667,6873.052708298079,257973.20384668326,6771.221655519145,3.074
b05,DLC1.2-b-s1,0.19,center,30,45700.0,1.6845,1.5317,0.0044345973274852735,8.390454032216794e-05,6764.988517460749,357549.1848809268,6696.445600175352,2.943
b05,DLC1.2-b-s2,0.19,center,30,45700.0,1.6677,1.5462,0.004338693096546319,8.039876423005036e-05,6914.524565906854,373140.0636228561,6846.071153728826,3.039
b05,DLC1.2-b-s3,0.19,center,30,45700.0,1.7782,1.6147,0.004344367898746118,7.962725138992326e-05,6905.492513343234,376755.43832467974,6837.956780703535,3.107
b05,DLC1.2-b-s4,0.19,center,30,45700.0,1.5671,1.41,0.00432695033213593,7.873129906177188e-05,6933.289660662912,381042.86805254244,6866.0308218238615,3.054
b05,DLC1.2-b-s5,0.19,center,30,45700.0,1.7955,1.6498,0.004536702247909474,8.914087806048935e-05,6612.732853213827,336545.9332770152,6542.856585914265,2.966
b05,DLC1.2-b-s6,0.18,center,30,45700.0,1.4648,1.325,0.004331170942991839,7.804341530610056e-05,6926.53335434434,384401.42428844905,6860.065619106676,3.105
b05,DLC1.2-c-s1,0.2,center,30,45040.0,1.5878,1.3589,0.003977082153112468,8.357171300960697e-05,7543.218582126088,358973.1371971681,7457.331850694494,2.59
b05,DLC1.2-c-s2,0.22,center,30,45040.0,1.7189,1.4011,0.004039516670793782,8.248646403517463e-05,7426.631066261914,363696.03608183673,7344.722151815843,2.507
b05,DLC1.2-c-s3,0.22,center,30,45040.0,1.998,1.7437,0.0037857524492247788,6.95184942411304e-05,7924.448416098417,431539.84169942787,7846.785600378684,2.45
b05,DLC1.2-c-s4,0.22,center,30,45040.0,1.5847,1.3014,0.0040792312670735395,6.840347842389465e-05,7354.32684146936,438574.18791030993,7289.186948967596,2.538
b05,DLC1.2-c-s5,0.21,center,30,45040.0,1.6107,1.2945,0.004031870007801337,8.551356187916316e-05,7440.716080119763,350821.54620564356,7355.117431336583,2.58
b05,DLC1.2-c-s6,0.23,center,30,45040.0,2.008,1.6926,0.004229985936158032,0.00010745322367670414,7092.222161676522,279191.25153714675,6992.546690740009,2.459
b05,DLC1.2-d-s1,0.25,center,30,38180.0,1.8263,1.2794,0.003271748335678537,0.00023956383018552635,9169.40941723692,125227.58538618698,8759.40199090484,2.496
b05,DLC1.2-d-s2,0.24,center,30,38180.0,2.077,1.679,0.0031737981476231973,0.00016819571489537274,9452.396971895167,178363.6403499441,9154.296420515624,2.478
b05,DLC1.2-d-s3,0.24,center,30,38180.0,1.6541,1.3261,0.0030465345745024374,0.00018825250778286353,9847.254073884793,159360.4268719913,9480.444761596553,2.288
b05,DLC1.2-d-s4,0.24,center,30,38180.0,1.6877,1.2074,0.0031003691321637647,0.0001850178218851799,9676.26715437682,162146.5418537771,9329.15720362453,2.461
b05,DLC1.2-d-s5,0.26,center,30,38180.0,1.6933,1.2109,0.0032537376441185532,0.00023921212716911206,9220.165631432488,125411.70196940462,8806.095180418246,2.574
b05,DLC1.2-d-s6,0.25,center,30,38180.0,2.1372,1.7041,0.0031901506562982095,0.00017849813244215086,9403.944588250712,168068.98531402083,9089.349854127006,2.518
b05,DLC1.2-e-s1,0.29,center,30,28490.0,2.6115,1.8919,0.0024836802031807455,0.00016462274814067163,12078.849749488783,182234.83898084806,11593.548781281865,2.587
b05,DLC1.2-e-s2,0.3,center,30,28490.0,1.9025,1.1834,0.0024237710683173387,0.00016482945880373707,12377.406592623032,182006.30043760012,11866.17702745783,2.626
b05,DLC1.2-e-s3,0.27,center,30,28490.0,1.9987,1.5031,0.0021557543611562266,9.82239419129001e-05,13916.242286486513,305424.5168311657,13544.021161456274,2.428
b05,DLC1.2-e-s4,0.3,center,30,28490.0,2.6831,1.8842,0.002164664970367155,0.00014678242992124073,13858.957580355549,204384.13518632404,13288.318473427047,2.579
b05,DLC1.2-e-s5,0.26,center,30,28490.0,2.1574,1.6649,0.002294249670697087,0.00016870600298882562,13076.170559451262,177824.14062638348,12488.800695770758,2.402
b05,DLC1.2-e-s6,0.28,center,30,28490.0,1.7936,1.1922,0.002312701820471677,0.00013468854061692253,12971.840872197472,222736.0981312076,12518.635061930398,2.519
b05,DLC1.2-f-s1,0.34,center,30,18970.0,2.3568,1.6347,0.0014044757100674275,5.115588882313039e-05,21360.2839728426,586442.7476516712,20913.344284412688,2.307
b05,DLC1.2-f-s2,0.32,center,30,18970.0,2.1083,1.5673,0.0012900219506680583,3.65455261675914e-05,23255.4182387858,820893.9135921929,22886.643440954736,2.342
b05,DLC1.2-f-s3,0.35,center,30,18970.0,2.6504,1.8234,0.0015126765386790563,8.304751697616276e-05,19832.395910759267,361238.97609859833,19182.46053132261,2.372
b05,DLC1.2-f-s4,0.33,center,30,18970.0,2.4549,1.7219,0.0014259083791601044,6.212461186352914e-05,21039.21993758866,482900.4013079685,20503.376429153574,2.466
b05,DLC1.2-f-s5,0.33,center,30,18970.0,2.5301,1.884,0.0014275265138914634,6.670347411006807e-05,21015.371489121735,449751.68685362174,20437.573347442747,2.524
b05,DLC1.2-f-s6,0.36,center,30,18970.0,2.6391,1.5978,0.0014087638900155016,6.025071824554935e-05,21295.26474423609,497919.3754626496,20763.793696700952,2.363
b05,DLC1.2-g-s1,0.36,center,30,11340.0,2.0266,1.128,0.0007496454651795634,2.3225081145543496e-05,40018.91746629064,1291707.004681725,39318.34856525158,2.643
b05,DLC1.2-g-s2,0.36,center,30,11340.0,2.7207,1.8646,0.0008082620685351665,2.9502460037209352e-05,37116.67436574099,1016864.3551135443,36338.2291862988,2.577
b05,DLC1.2-g-s3,0.37,center,30,11340.0,1.8728,0.5771,0.0007279367491682666,1.932962285866419e-05,41212.371863733635,1552022.0037067607,40604.01600652958,2.656
b05,DLC1.2-g-s4,0.37,center,30,11340.0,2.3223,1.2899,0.0008508283740520943,2.6144067104658495e-05,35259.75498104764,1147487.8747788416,34648.07718305363,2.504
b05,DLC1.2-g-s5,0.38,center,30,11340.0,2.2239,1.1801,0.000795725411981812,2.049655694307847e-05,37701.44769573567,1463660.461769935,37163.35926683831,2.651
b05,DLC1.2-g-s6,0.38,center,30,11340.0,2.8218,1.7458,0.0008606911498066342,2.6410924309325106e-05,34855.7087019425,1135893.6040495816,34251.95420879858,2.431
b05,DLC1.2-h-s1,0.42,center,30,6126.0,2.067,0.5707,0.00042964065533477523,2.0330930735054254e-05,69825.79424804213,1475584.1919364023,67879.3268157837,2.743
b05,DLC1.2-h-s2,0.45,center,30,6126.0,2.8313,1.5757,0.00038512196140830983,1.1700852612328529e-05,77897.40135903007,2563915.724260187,76562.83064899898,2.872
b05,DLC1.2-h-s3,0.42,center,30,6126.0,2.2754,1.0166,0.000373213346912017,1.2324381386649087e-05,80382.97731906231,2434199.2558343564,78873.1774868324,2.813
b05,DLC1.2-h-s4,0.42,center,30,6126.0,1.8204,0.4772,0.00037895624386060197,1.1988164057357803e-05,79164.81252393725,2502468.2558950577,77746.66604005438,2.682
b05,DLC1.2-h-s5,0.43,center,30,6126.0,2.8454,1.5825,0.0003866841195673254,1.1721894831617858e-05,77582.7050605752,2559313.1853631716,76256.82706536497,2.685
b05,DLC1.2-h-s6,0.44,center,30,6126.0,2.5213,1.2351,0.0003675707215881196,1.0503926065585282e-05,81616.9467208447,2856074.9392830376,80310.2014785604,2.85
b05,DLC1.2-i-s1,0.53,center,30,2997.0,2.2115,0.4129,0.00015474863706715656,5.350456942872398e-06,193862.7736474399,5606997.742494582,190032.40044357892,2.888
b05,DLC1.2-i-s2,0.44,center,30,2997.0,2.6214,1.1914,0.0001518401394226445,7.239729167683963e-06,197576.2147879455,4143801.419245245,192022.9230432015,2.865
b05,DLC1.2-i-s3,0.44,center,30,2997.0,2.6557,1.206,0.00016021413938929364,6.453043963517647e-06,187249.3908112879,4648968.792031377,182873.6572794341,2.771
b05,DLC1.2-i-s4,0.5,center,30,2997.0,2.7469,0.9238,0.00013538555297197853,6.694796400136142e-06,221589.37450445144,4481092.21056968,215108.54085413765,3.035
b05,DLC1.2-i-s5,0.51,min_pos,30,2997.0,3.9294,1.333,0.00015706574181441668,1.2993981805738728e-05,191002.82247065014,2308761.12099454,181272.7507407131,2.83
b05,DLC1.2-i-s6,0.53,min_pos,30,2997.0,3.0834,1.4364,0.0001358104892738954,7.428978930055028e-06,220896.04536728817,4038240.0168925747,213685.60245955418,2.817
b05,DLC1.2-j-s1,0.52,min_pos,30,1332.0,3.4247,0.3063,5.154755223514475e-05,4.647418367905386e-06,581986.8975184086,6455196.761965105,549506.2509366989,2.852
b05,DLC1.2-j-s2,0.58,min_pos,30,1332.0,3.1147,1.3158,5.429209697342022e-05,5.467961983493471e-06,552566.6104716327,5486504.860597633,517909.0794210126,3.141
b05,DLC1.2-j-s3,0.55,center,30,1332.0,2.7439,0.3781,5.59021134000882e-05,4.084254633621827e-06,536652.3405884806,7345281.499600493,512712.67956706503,2.85
b05,DLC1.2-j-s4,0.53,center,30,1332.0,2.8247,0.7411,5.45354206099298e-05,3.623920591023034e-06,550101.1941317568,8278327.089813794,527938.674207752,2.984
b05,DLC1.2-j-s5,0.58,center,30,1332.0,2.9048,0.7826,5.300531617773054e-05,5.903674937309297e-06,565980.964992415,5081580.59489519,526540.086854234,2.965
b05,DLC1.2-j-s6,0.6,center,30,1332.0,2.2886,0.6449,5.3561673069289e-05,2.841421976958977e-06,560101.9960894629,10558093.885128392,542418.3069638107,2.968
b05,DLC1.2-k-s1,0.65,center,30,538.2,2.1784,0.5132,1.7796643725750836e-05,3.7006281800217945e-06,1685711.107234873,8106731.760288146,1465159.0390859444,3.039
b05,DLC1.2-k-s2,0.71,center,30,538.2,2.6295,1.8881,1.2794077301200893e-05,2.98141203562036e-06,2344834.9805721515,10062346.177440625,2002563.3458460008,2.996
b05,DLC1.2-k-s3,0.67,center,30,538.2,1.5587,0.1864,1.6468389953206565e-05,3.9525174736175345e-06,1821671.7047168713,7590099.272234856,1548215.7238938187,2.939
b05,DLC1.2-k-s4,0.64,min_pos,30,538.2,3.0432,1.2155,2.34910375133566e-05,5.562503117109706e-06,1277082.8015979505,5393255.40469775,1087810.4994567027,3.167
b05,DLC1.2-k-s5,0.54,center,30,538.2,1.2087,2.7212,1.5767790153602277e-05,5.900642403257615e-06,1902612.8397038733,5084192.186165638,1475648.2737634957,2.942
b05,DLC1.2-k-s6,0.61,min_pos,30,538.2,4.0651,1.3779,1.6530143428868648e-05,3.903326112929308e-06,1814866.2852862645,7685752.902025924,1546601.14820982,2.935
b05,DLC2.4.1-a-s1,0.27,center,3,50.0,2.9718,1.1968,1.0811225277813222e-06,1.0539719029434906e-07,27748936.155799054,284637568.7645676,26067049.25828604,0.35
b05,DLC2.4.1-a-s2,0.33,center,3,50.0,2.0981,0.2752,1.2097941290335152e-06,1.1848781612241049e-07,24797607.526800044,253190589.3936539,23287270.44509136,0.337
b05,DLC2.4.1-a-s3,0.3,center,3,50.0,2.7123,0.5659,1.3521855898069747e-06,1.3659447079803466e-07,22186303.585946746,219628216.46241662,20790348.579909284,0.341
b05,DLC2.4.1-a-s4,0.41,min_pos,3,50.0,3.638,1.0801,1.394070170669875e-06,1.355576588610185e-07,21519720.191405054,221308041.55269253,20218911.33520587,0.34
b05,DLC2.4.1-a-s5,0.4,center,3,50.0,2.8386,1.5811,1.284359554584687e-06,1.292370395684439e-07,23357945.12752378,232131594.00879037,21894287.16499271,0.345
b05,DLC2.4.1-a-s6,0.21,center,3,50.0,2.9245,1.6845,1.0826313582168943e-06,9.850912896303523e-08,27710263.306441013,304540303.1759347,26148639.933881406,0.403
b05,DLC2.4.1-b-s1,0.92,min_pos,3,50.0,5.2149,0.7947,1.3301741560418693e-06,1.2224070678183424e-07,22553437.731243744,245417429.18373075,21269016.316626694,0.357
b05,DLC2.4.1-b-s2,0.97,center,3,50.0,2.1681,0.2983,8.596793395959515e-07,1.1083407919436299e-07,34896732.5585607,270674870.2029709,32067240.757721428,0.359
b05,DLC2.4.1-b-s3,0.78,min_pos,3,50.0,6.4945,1.0209,1.3886316219875497e-06,1.1842652252309023e-07,21604001.75610359,253321632.35774103,20467299.94007848,0.424
b05,DLC2.4.1-b-s4,0.9,min_pos,3,50.0,4.6158,0.8079,1.2063874971215425e-06,1.079342572857185e-07,24867631.72826345,277946972.1145661,23490995.967367336,0.379
b05,DLC2.4.1-b-s5,0.79,min_pos,3,50.0,5.1126,0.1514,1.783955940750205e-06,2.225740959211855e-07,16816558.81444254,134786574.6722976,15498342.257370489,0.354
b05,DLC2.4.1-b-s6,0.7,min_pos,3,50.0,3.9684,1.0724,1.261960304748445e-06,1.253980937960725e-07,23772538.555386733,239238086.41610792,22302433.61668791,0.381
b05,DLC2.4.2-a-s1,0.29,center,15,25.0,2.3668,0.4813,1.2533683860857583e-06,1.1932914921033274e-07,23935500.793736577,251405462.94452497,22520505.409462944,1.47
b05,DLC2.4.2-a-s2,0.2,center,15,25.0,1.9752,1.6628,1.1930151833384394e-06,9.67913349070405e-08,25146368.980862733,309945100.2386974,23891692.24027483,1.51
b05,DLC2.4.2-a-s3,0.26,center,15,25.0,1.9395,1.3034,1.1546406206015644e-06,9.05086399849774e-08,25982110.33349068,331460068.3976623,24732459.264965896,1.553
b05,DLC2.4.2-a-s4,0.17,center,15,25.0,1.2686,1.4058,1.0734452151079393e-06,8.003904623936769e-08,27947397.38719072,374817060.0419314,26673211.01586238,1.591
b05,DLC2.4.2-a-s5,0.28,center,15,25.0,2.7397,1.6316,1.0864481968283015e-06,8.2961329882777e-08,27612913.42521423,361614261.03450257,26321481.047391415,1.465
b05,DLC2.4.2-a-s6,0.23,center,15,25.0,2.013,1.7188,1.115893576708025e-06,7.4537973659687e-08,26884284.152349357,402479414.54605377,25795095.836487394,1.483
b05,DLC2.4.2-b-s1,0.29,center,15,25.0,2.2605,1.059,7.750785535715975e-07,9.04780067831384e-08,38705754.22550221,331572291.0641179,35873526.47977679,1.611
b05,DLC2.4.2-b-s2,0.46,center,15,25.0,2.3816,0.1724,1.0998495156854756e-06,1.395024854327183e-07,27276458.79927733,215049931.9560075,25101673.430090185,1.531
b05,DLC2.4.2-b-s3,0.4,center,15,25.0,2.7677,1.1442,1.237936043309737e-06,1.0803469019189518e-07,24233885.233515143,277688582.6831446,22927252.772976752,1.555
b05,DLC2.4.2-b-s4,0.39,center,15,25.0,2.8509,1.6862,1.056836039257333e-06,1.0071496833526152e-07,28386617.115254514,297870321.5209833,26706778.55373463,2.101
b05,DLC2.4.2-b-s5,0.4,center,15,25.0,2.4542,1.5474,1.0746546056922267e-06,1.2960101352855858e-07,27915946.054756667,231479671.20943284,25803134.05715332,1.474
b05,DLC2.4.2-b-s6,0.25,center,15,25.0,2.4598,1.2517,8.291958351151862e-07,9.13714589864741e-08,36179631.794499554,328330097.08689183,33686402.92005941,1.55
b05,DLC4.1-a-y1,0.34,center,10,10000.0,1.621,1.4879,0.0003816242266231701,3.0185571598577762e-05,78611.36140505857,993852.3079487915,74793.81832909578,1.048
b05,DLC4.1-a-y2,0.34,center,10,10000.0,1.586,1.4549,0.00037332609320427806,2.9363362434081638e-05,80358.70126973547,1021681.3577582459,76479.6901204771,1.067
b05,DLC4.1-a-y3,0.34,center,10,10000.0,1.6379,1.5178,0.00037684413195742284,2.9729211944443163e-05,79608.51040501145,1009108.484142226,75753.37512152329,1.055
b05,DLC4.1-b-y1,0.0,center,10,500.0,2.4,2.4888,1.6422391597673552e-05,1.2219127399522927e-06,1826774.1224883406,24551671.342072506,1743675.5976130902,1.021
b05,DLC4.1-b-y2,0.0,center,10,500.0,2.8132,2.9384,1.536356225139159e-05,1.1163059738680603e-06,1952672.1413377086,26874352.285376012,1866077.9259493058,1.068
b05,DLC4.1-b-y3,0.05,center,10,500.0,1.5,1.488,1.5860461548116174e-05,1.1595791712226841e-06,1891496.0267069435,25871454.7005595,1807055.3061588414,1.11
b05,DLC4.1-c-y1,0.12,center,10,500.0,2.1536,1.682,1.3772695383619647e-05,1.2144670863018544e-06,2178222.865197473,24702192.70524021,2059480.3756547524,1.098
b05,DLC4.1-c-y2,0.27,center,10,500.0,2.7291,1.5751,1.235776945661378e-05,1.1117075663119243e-06,2427622.5661374703,26985513.91489096,2292451.547506322,1.039
b05,DLC4.1-c-y3,0.49,center,10,500.0,2.8657,0.2525,1.8626156790817828e-05,2.0184081214945797e-06,1610638.2189797284,14863198.22067787,1501566.647874644,1.071
b05,DLC6.4-a-s1,3.0,center,30,24340.0,0.1477,0.1612,0.0004666610025262655,4.559773459114424e-05,64286.49455942375,657927.4226888116,60380.696060166054,3.588
b05,DLC6.4-a-s2,3.0,center,30,24340.0,0.5774,0.5878,0.0007242459249104325,7.075887597634847e-05,41422.393924701886,423975.0785474272,38906.0156492097,3.53
b05,DLC6.4-a-s3,3.0,center,30,24340.0,0.4505,0.4777,0.0007873389596083217,7.702651401941224e-05,38103.030002381856,389476.27816104196,35785.024114215776,3.542
b05,DLC6.4-a-s4,3.0,center,30,24340.0,0.5657,0.5887,0.0004994200887295839,4.8861715146959553e-05,60069.67015746899,613977.6286970305,56415.10476249726,3.478
b05,DLC6.4-a-s5,3.0,center,30,24340.0,0.2311,0.2433,0.000510052723651412,4.9825222783428354e-05,58817.44888103579,602104.6836137353,55244.860029042844,3.536
b05,DLC6.4-a-s6,3.0,center,30,24340.0,0.538,0.5555,0.0004998055673208431,4.8848760028663096e-05,60023.34099800439,614140.4609328227,56375.57668533424,3.625
b05,DLC6.4-b-s1,0.24,center,30,292.4,2.4394,1.251,2.672411668110526e-05,2.5281443947227515e-06,1122581.5377917013,11866410.819976104,1056662.7075436087,3.244
b05,DLC6.4-b-s2,0.25,center,30,292.4,2.7406,1.4015,2.871808753560446e-05,2.728893633049643e-06,1044637.807542241,10993466.22992918,983007.2838633835,3.343
b05,DLC6.4-b-s3,0.17,center,30,292.4,2.5013,1.5899,2.5567405726973073e-05,2.3727069324523375e-06,1173368.9495274303,12643786.550154835,1105850.7870119782,3.358
b05,DLC6.4-b-s4,0.37,center,30,292.4,2.6018,0.4497,3.243273606012722e-05,3.309508554937923e-06,924991.3403661918,9064789.983769272,866171.3954020899,3.236
b05,DLC6.4-b-s5,0.49,min_pos,30,292.4,4.4367,1.1594,4.056018462185647e-05,4.632872086515983e-06,739641.603698077,6475464.7742844615,686728.8095510667,3.24
b05,DLC6.4-b-s6,0.19,center,30,292.4,2.3732,1.4453,2.523335789600179e-05,2.3212209678341803e-06,1188902.4094075677,12924232.727395857,1121122.6764312868,3.604
b06,DLC1.2-a-s1,0.18,center,30,37800.0,1.6926,1.5881,0.004636697919872078,0.00011768908794867282,6470.121737158083,254908.9344042139,6379.27128968305,3.565
b06,DLC1.2-a-s2,0.16,center,30,37800.0,1.5055,1.4302,0.0046430897694644535,0.00011848010519365194,6461.214727592976,253207.0675575951,6369.952778524308,3.991
b06,DLC1.2-a-s3,0.16,center,30,37800.0,1.5225,1.4458,0.004676758570790547,0.00012165032705306948,6414.699314899395,246608.46153675046,6322.148331366339,3.304
b06,DLC1.2-a-s4,0.16,center,30,37800.0,1.4657,1.3954,0.004743850892142509,0.00012411113574425188,6323.976170855324,241718.84190810355,6232.147806449999,3.088
b06,DLC1.2-a-s5,0.18,center,30,37800.0,1.663,1.5834,0.004837452825945599,0.00013230826910570046,6201.610864109204,226743.19755504577,6107.019824506263,3.321
b06,DLC1.2-a-s6,0.17,center,30,37800.0,1.5236,1.4373,0.004689615661033642,0.00012022312434534064,6397.112720616357,249536.02032355333,6306.291050382143,3.159
b06,DLC1.2-b-s1,0.19,center,30,45700.0,1.7182,1.5643,0.004777142279435611,8.783583623580532e-05,6279.9050656586915,341546.2445130206,6218.271753653785,3.165
b06,DLC1.2-b-s2,0.19,center,30,45700.0,1.6951,1.5731,0.0046755329964582645,8.417794152556664e-05,6416.380768294251,356387.9022972825,6354.865912354789,3.174
b06,DLC1.2-b-s3,0.19,center,30,45700.0,1.8126,1.649,0.004681626039718045,8.344053925857462e-05,6408.0299762274,359537.4654403028,6347.282359394646,3.224
