design,DLC,k,ksel,nbin,ScaleFactor,eps_UW,eps_Sys,D30_UW,D30_DW,life_UW_yr,life_DW_yr,life_Sys_yr,t_s
a05,DLC1.2-c-s4,0.2,center,30,45040.0,1.724,1.4399,0.018727820824357155,0.0005788333730165126,1601.894864403145,51828.38688733343,1573.9258759288996,2.476
a05,DLC1.2-c-s5,0.18,center,30,45040.0,1.7007,1.4032,0.018967179476721975,0.0006286178494671446,1581.6795552980545,47723.74826045722,1551.8524332588072,2.47
a05,DLC1.2-c-s6,0.2,center,30,45040.0,2.0149,1.7399,0.019751244087723968,0.0007462130254302787,1518.8916640773004,40202.99696953361,1485.8062589506064,2.676
a05,DLC1.2-d-s1,0.18,center,30,38180.0,1.6651,1.3448,0.01870521541101934,0.0010285419236382785,1603.8307680929909,29167.50334675761,1551.1817222386785,2.948
a05,DLC1.2-d-s2,0.19,center,30,38180.0,1.9499,1.7379,0.01842654166632467,0.0008000115641876723,1628.086297648915,37499.457936538514,1586.779426911058,2.744
a05,DLC1.2-d-s3,0.18,center,30,38180.0,1.7587,1.5466,0.017792243430413898,0.0008533678029006764,1686.1280095076866,35154.82995494699,1638.4288309917508,2.868
a05,DLC1.2-d-s4,0.18,center,30,38180.0,1.7012,1.4222,0.017838622195361267,0.0008379356651723267,1681.7442329038822,35802.27128037367,1635.2397816100715,2.873
a05,DLC1.2-d-s5,0.19,center,30,38180.0,1.5307,1.2228,0.018611604414846456,0.0010648548686908886,1611.8975737561364,28172.853298667265,1556.6539622857233,2.937
a05,DLC1.2-d-s6,0.19,center,30,38180.0,1.863,1.5903,0.017795731703926964,0.0008688609867378262,1685.79749903624,34527.9629974367,1637.1727698394152,2.719
a05,DLC1.2-e-s1,0.21,center,30,28490.0,1.6081,1.1746,0.013083061753833145,0.0006893591935022367,2293.0412287636295,43518.676885394525,2221.1766940686853,2.848
a05,DLC1.2-e-s2,0.22,center,30,28490.0,1.8161,1.357,0.013004187624923419,0.000701159990257893,2306.9491817007424,42786.24053971723,2232.8165417742025,2.852
a05,DLC1.2-e-s3,0.19,center,30,28490.0,1.5565,1.2288,0.010991025527051756,0.00046368774711760477,2729.4996200456676,64698.711981257344,2662.391277566747,2.858
a05,DLC1.2-e-s4,0.22,center,30,28490.0,1.877,1.4298,0.01224569320330531,0.0006032577651321396,2449.840895238378,49729.9856445755,2378.4856395287484,2.782
a05,DLC1.2-e-s5,0.2,center,30,28490.0,1.7482,1.4553,0.012244320781720002,0.0007321724399000294,2450.1154890345656,40973.95417409619,2362.031606513633,2.81
a05,DLC1.2-e-s6,0.21,center,30,28490.0,2.168,1.7887,0.01212306514976352,0.000575581864938877,2474.6216925663557,52121.169597978565,2405.388383909807,2.84
a05,DLC1.2-f-s1,0.26,center,30,18970.0,1.8766,1.2865,0.00575011161850705,0.00025130646604604976,5217.290026761108,119376.15641971886,5083.957297560125,2.761
a05,DLC1.2-f-s2,0.26,center,30,18970.0,2.0364,1.601,0.005402073385989463,0.00019158335715378688,5553.4232611142315,156589.80219204814,5440.585144768929,2.772
a05,DLC1.2-f-s3,0.26,center,30,18970.0,2.2006,1.4982,0.006138726785396933,0.00037222971013067704,4887.006874351419,80595.39360645885,4708.6450444290895,3.016
a05,DLC1.2-f-s4,0.26,center,30,18970.0,1.8947,1.294,0.005901163498170611,0.00028733335693834907,5083.743232889607,104408.34409085636,4937.545083561236,2.785
a05,DLC1.2-f-s5,0.25,center,30,18970.0,1.774,1.2442,0.005975609843105182,0.00030762630147189484,5020.40809016586,97520.92020890107,4866.9965955965945,2.816
a05,DLC1.2-f-s6,0.28,center,30,18970.0,2.2024,1.4555,0.005898226960631728,0.00027720209922586867,5086.274265171182,108224.2886463696,4945.546181177762,2.689
a05,DLC1.2-g-s1,0.32,center,30,11340.0,2.5552,1.7407,0.0027612214880053713,0.00013165097938945279,10864.756822413097,227875.25120685468,10559.390045135655,2.608
a05,DLC1.2-g-s2,0.31,center,30,11340.0,2.3925,1.5899,0.0028803899867021086,0.00016118249103230122,10415.256315464554,186124.43453295404,10066.791296387459,2.581
a05,DLC1.2-g-s3,0.32,center,30,11340.0,2.7517,1.7155,0.0026592804932751776,0.00010384705679006446,11281.246967314799,288886.3770173816,11026.421287038587,2.591
a05,DLC1.2-g-s4,0.32,center,30,11340.0,2.0045,1.124,0.003097622017571874,0.00013928476900316208,9684.848515996808,215386.0771332358,9429.523591653231,2.502
a05,DLC1.2-g-s5,0.35,center,30,11340.0,2.7212,1.8586,0.002932479854954533,0.0001164936372996911,10230.249305656404,257524.7944471174,9994.77877803568,2.578
a05,DLC1.2-g-s6,0.34,center,30,11340.0,2.5925,1.624,0.0030215026170307075,0.00014844364691288326,9928.834690033005,202096.8941675626,9640.498702459046,2.551
a05,DLC1.2-h-s1,0.42,center,30,6126.0,2.9041,1.6776,0.0015582613646147796,0.00011902772005591571,19252.226026547447,252042.12922760248,18351.502955400672,2.41
a05,DLC1.2-h-s2,0.42,center,30,6126.0,2.4452,1.3434,0.0014311307819097842,6.668841078996344e-05,20962.444787866454,449853.27502383635,20387.828763790058,2.656
a05,DLC1.2-h-s3,0.4,center,30,6126.0,2.9173,1.8034,0.0013755214129693148,7.309876966331053e-05,21809.911294103018,410403.62427683227,21120.00963790106,2.557
a05,DLC1.2-h-s4,0.4,center,30,6126.0,1.9109,0.7255,0.001362012243917409,7.272250648355953e-05,22026.233709701635,412527.03531034285,21325.913170121275,2.532
a05,DLC1.2-h-s5,0.4,center,30,6126.0,2.3346,1.1731,0.001405205733734002,7.007077380048216e-05,21349.187012126753,428138.5572452972,20719.069088296266,2.577
a05,DLC1.2-h-s6,0.42,center,30,6126.0,2.7951,1.686,0.0013636032118904962,5.8350546441698384e-05,22000.53486116982,514134.0026691069,21451.13964890276,2.561
a05,DLC1.2-i-s1,0.51,center,30,2997.0,2.3749,0.7332,0.0005833236681794783,3.1991450662025526e-05,51429.4235542137,937750.5358208274,49745.93094994629,2.642
a05,DLC1.2-i-s2,0.43,center,30,2997.0,1.8688,0.6631,0.0005704282566031698,4.1919200769325864e-05,52592.06508921264,715662.499509111,50231.29570836922,2.539
a05,DLC1.2-i-s3,0.43,center,30,2997.0,2.3701,1.155,0.0006039769118012546,3.976296399988914e-05,49670.77286204582,754470.9192223105,47689.592526083565,2.64
a05,DLC1.2-i-s4,0.47,center,30,2997.0,2.153,0.6404,0.0005311139111503819,3.4443789990593106e-05,56485.05785702471,870984.2908748792,54268.32599085311,2.462
a05,DLC1.2-i-s5,0.46,center,30,2997.0,2.3097,0.289,0.0006059748647739285,5.823451937370932e-05,49507.00391045448,515158.368655548,46551.32648772061,2.608
a05,DLC1.2-i-s6,0.49,center,30,2997.0,2.8248,1.3846,0.0005261250106969843,3.943733558080935e-05,57020.66883354868,760700.4773060363,54406.2070741997,2.495
a05,DLC1.2-j-s1,0.49,center,30,1332.0,2.906,0.5095,0.00020318268356649363,2.533649748864834e-05,147650.37784424276,1184062.6358651617,136082.6972007603,2.602
a05,DLC1.2-j-s2,0.53,center,30,1332.0,2.2737,0.5435,0.00022204292203814078,2.668645046490736e-05,135109.0128189127,1124165.9897576093,124919.45730200358,2.571
a05,DLC1.2-j-s3,0.52,center,30,1332.0,2.561,0.5062,0.00021699568461214415,2.2588094570716948e-05,138251.59727771403,1328133.2741935567,129274.74095933366,2.866
a05,DLC1.2-j-s4,0.51,center,30,1332.0,2.0644,0.2911,0.0002119466517158363,2.1594851067516686e-05,141545.05276272053,1389220.0463066157,132558.5016209832,2.548
a05,DLC1.2-j-s5,0.55,center,30,1332.0,2.545,0.995,0.00020930938348850449,3.0503279987771397e-05,143328.50013696417,983500.791128916,130156.42181720743,2.664
a05,DLC1.2-j-s6,0.56,center,30,1332.0,2.3515,0.8548,0.0002147585159954501,1.592382644711367e-05,139691.78293556278,1883969.2896450625,133360.87712642507,2.706
a05,DLC1.2-k-s1,0.6,center,30,538.2,2.8954,1.0656,7.606660475958025e-05,1.8510244582747773e-05,394391.20616490557,1620724.1274359552,334410.2113802139,2.831
a05,DLC1.2-k-s2,0.63,center,30,538.2,2.3914,1.3402,5.637982295312698e-05,1.44007141335098e-05,532105.2537703316,2083230.0205301193,447408.08107544185,2.791
a05,DLC1.2-k-s3,0.62,min_pos,30,538.2,3.031,1.3908,6.845021106109141e-05,1.998733891218993e-05,438274.762560267,1500950.1831033404,359331.46126221534,2.784
a05,DLC1.2-k-s4,0.59,center,30,538.2,2.4157,0.6329,9.172618568676347e-05,2.589276900692401e-05,327060.36749906134,1158624.6334634072,269944.55744181364,2.85
a05,DLC1.2-k-s5,0.51,center,30,538.2,1.4755,1.6678,6.806699626543009e-05,2.6072969716499967e-05,440742.23406324186,1150616.9157637176,339839.9153841918,2.881
a05,DLC1.2-k-s6,0.56,min_pos,30,538.2,3.1549,0.9969,7.126792436186698e-05,1.9249104595750235e-05,420946.7340128117,1558514.0519535292,350366.55311081023,2.812
a05,DLC2.4.1-a-s1,0.33,center,3,50.0,0.4127,2.5969,5.250455392384491e-06,6.786388036567186e-07,5713790.092096281,44206137.1061463,5249291.822829257,0.512
a05,DLC2.4.1-a-s2,0.36,min_pos,3,50.0,-1.4606,0.5877,5.810653750275779e-06,7.451999538369892e-07,5162930.246631228,40257651.44714761,4746573.8054717975,0.44
a05,DLC2.4.1-a-s3,0.35,center,3,50.0,0.9625,1.9674,6.221576148402722e-06,8.123285081419563e-07,4821929.248218229,36930871.80778522,4425841.301402117,0.435
a05,DLC2.4.1-a-s4,0.33,center,3,50.0,1.6782,1.8418,6.200292434884318e-06,7.639760677611419e-07,4838481.461166714,39268245.7814628,4464059.6619898705,0.433
a05,DLC2.4.1-a-s5,0.37,min_pos,3,50.0,-1.4602,0.8365,5.992867359599001e-06,7.838006475157545e-07,5005950.941321582,38275038.55104559,4594026.952591182,0.441
a05,DLC2.4.1-a-s6,0.33,center,3,50.0,0.2381,2.7117,5.265842362774009e-06,6.642066206079926e-07,5697094.203214281,45166668.125859685,5245451.094551168,0.431
a05,DLC2.4.1-b-s1,0.62,min_pos,3,50.0,3.8614,0.0656,5.454921180240609e-06,5.657556703916727e-07,5499621.169352394,53026423.89643395,5143889.114669789,0.437
a05,DLC2.4.1-b-s2,0.5,center,3,50.0,2.7624,0.0383,3.919859339217431e-06,4.3126354033041537e-07,7653335.848012664,69563033.26039411,7126787.39245487,0.489
a05,DLC2.4.1-b-s3,0.4,min_pos,3,50.0,3.7504,0.0768,5.56620525369611e-06,5.435396945495569e-07,5389668.29871737,55193761.00923346,5062426.903060023,0.454
a05,DLC2.4.1-b-s4,0.49,min_pos,3,50.0,3.1851,0.41,4.983864910806818e-06,5.122568547837901e-07,6019424.791179466,58564370.04178733,5633735.853971897,0.43
a05,DLC2.4.1-b-s5,0.52,min_pos,3,50.0,5.3234,1.2006,6.996060864075309e-06,8.932083968232942e-07,4288127.359504497,33586786.80887388,3943911.1741241016,0.382
a05,DLC2.4.1-b-s6,0.38,min_pos,3,50.0,3.6521,0.9253,5.5403802631096285e-06,6.343862205938559e-07,5414790.786068177,47289803.94926717,5026437.490475124,0.443
a05,DLC2.4.2-a-s1,0.25,center,15,25.0,2.6101,1.2579,7.053559609360126e-06,4.575122332206367e-07,4253171.683725445,65572017.14327146,4086228.314882519,1.607
a05,DLC2.4.2-a-s2,0.19,center,15,25.0,1.7131,1.3192,5.147194340640604e-06,3.1865977340668306e-07,5828417.971928818,94144295.90305743,5610865.467454772,1.701
a05,DLC2.4.2-a-s3,0.25,center,15,25.0,2.6634,1.6475,5.310675869288638e-06,3.220676916380584e-07,5648998.496309752,93148120.03469811,5442792.956784193,1.694
a05,DLC2.4.2-a-s4,0.22,center,15,25.0,1.8399,1.4014,4.692360059178531e-06,2.7016812513924106e-07,6393371.271950507,111041966.86614455,6172753.534094013,1.646
a05,DLC2.4.2-a-s5,0.27,center,15,25.0,2.927,1.5574,5.418384354823645e-06,3.4241116324136325e-07,5536705.784500669,87613965.95838556,5325405.734382997,1.527
a05,DLC2.4.2-a-s6,0.23,center,15,25.0,2.3879,1.6483,5.168574858927659e-06,2.766844692376774e-07,5804307.922169517,108426758.0419536,5619239.988926577,1.549
a05,DLC2.4.2-b-s1,0.37,center,15,25.0,2.5398,1.1661,2.867170170208235e-06,3.5521750480818635e-07,10463278.500773877,84455297.3711126,9649004.855250556,1.736
a05,DLC2.4.2-b-s2,0.5,center,15,25.0,2.3449,0.4308,3.5722829256584143e-06,4.972594945222976e-07,8397991.039433317,60330673.08009897,7661417.121717791,1.574
a05,DLC2.4.2-b-s3,0.41,center,15,25.0,2.3871,0.5653,4.011785355372691e-06,2.933671718563262e-07,7477967.374257248,102260930.59482543,7144060.234223807,1.69
a05,DLC2.4.2-b-s4,0.41,center,15,25.0,2.3133,0.7773,3.2612644861287767e-06,2.8207721568758106e-07,9198885.931392502,106353857.49562615,8707587.109338105,1.633
a05,DLC2.4.2-b-s5,0.37,center,15,25.0,2.8787,1.8353,3.6937205907202446e-06,4.3540875646946006e-07,8121892.076885613,68900773.24869838,7521542.875445786,1.648
a05,DLC2.4.2-b-s6,0.28,center,15,25.0,2.5505,1.0652,2.923813401873929e-06,3.437817746485824e-07,10260572.709863227,87264660.93400773,9504127.172333864,1.547
a05,DLC4.1-a-y1,0.16,center,10,10000.0,1.6723,1.5498,0.0016626042288581415,0.0001292746597181451,18043.981531674362,232064.0415175595,17183.603707627608,1.178
a05,DLC4.1-a-y2,0.16,center,10,10000.0,1.6439,1.5346,0.0016302399877062854,0.00012545624436541747,18402.1985880799,239127.19651178736,17534.36603811077,1.236
a05,DLC4.1-a-y3,0.16,center,10,10000.0,1.6263,1.5337,0.0016175777126767302,0.00012333599839339473,18546.249595858175,243237.98721206648,17680.227247490562,1.232
a05,DLC4.1-b-y1,0.28,center,10,500.0,1.8599,1.4751,7.228103476512586e-05,4.875013474573056e-06,415046.6314917007,6153829.144570177,398055.6414483563,1.147
a05,DLC4.1-b-y2,0.28,center,10,500.0,1.8207,1.4422,6.486363854948761e-05,4.00640893743397e-06,462508.74404943455,7488002.465173823,445288.0793169931,1.119
a05,DLC4.1-b-y3,0.27,center,10,500.0,1.675,1.3839,6.31591540440854e-05,3.709042973781634e-06,474990.52914894733,8088339.825680925,458245.19669998024,1.151
a05,DLC4.1-c-y1,0.23,center,10,500.0,2.0815,1.271,5.549437122126109e-05,4.909431775727973e-06,540595.3674182068,6110686.810705621,511023.6600895205,1.08
a05,DLC4.1-c-y2,0.31,center,10,500.0,2.7539,1.6431,4.095813891869962e-05,3.273729545570853e-06,732455.1552390816,9163860.23414429,696486.7019402628,1.241
a05,DLC4.1-c-y3,0.48,min_pos,10,500.0,3.4465,0.9538,5.280549481104333e-05,5.127381761334667e-06,568122.6945671198,5850939.406585349,533833.0398692111,1.195
a05,DLC6.4-a-s1,3.0,center,30,24340.0,0.145,0.1503,0.000890021130153244,7.211215103505015e-05,33707.06490399233,416018.6538523651,32027.654021481107,3.542
a05,DLC6.4-a-s2,3.0,center,30,24340.0,0.5753,0.5795,0.001381369996117392,0.00011191690071300467,21717.570299283183,268056.0291508682,20635.580139352525,3.559
a05,DLC6.4-a-s3,3.0,center,30,24340.0,0.4469,0.4678,0.0015015115122369595,0.00012184963167709158,19979.866791234817,246205.09382828252,18982.715454915222,3.656
a05,DLC6.4-a-s4,3.0,center,30,24340.0,0.5625,0.5795,0.0009524482326243485,7.729864509171539e-05,31497.774863142808,388105.1209164765,29925.655211528618,3.592
a05,DLC6.4-a-s5,3.0,center,30,24340.0,0.2289,0.2356,0.0009728165963089249,7.881020259997166e-05,30838.28967744428,380661.37391214864,29302.025393345535,3.644
a05,DLC6.4-a-s6,3.0,center,30,24340.0,0.5353,0.5469,0.000953254177150976,7.726701275660991e-05,31471.144547891774,388264.0072355277,29902.453358948027,3.56
a05,DLC6.4-b-s1,0.29,center,30,292.4,2.7932,1.626,6.683153826952623e-05,5.53418954244917e-06,448889.8621338388,5420847.943477451,425999.4146955421,3.544
a05,DLC6.4-b-s2,0.28,center,30,292.4,2.4996,1.12,7.144222325559405e-05,5.9415111563815765e-06,419919.7425963497,5049220.511481833,398408.2832135751,3.602
a05,DLC6.4-b-s3,0.23,center,30,292.4,2.5905,1.7309,6.300140543746775e-05,5.081161288507968e-06,476179.8533173454,5904162.118972845,452570.693856593,3.564
a05,DLC6.4-b-s4,0.4,center,30,292.4,2.9909,0.8488,8.017801101105447e-05,7.2453689499565476e-06,374167.42597747623,4140575.8916086555,353234.14065869135,3.506
a05,DLC6.4-b-s5,0.51,min_pos,30,292.4,3.8669,0.521,9.824667965489457e-05,1.0065260897928417e-05,305353.8308406886,2980548.671736314,285855.2837337312,3.51
a05,DLC6.4-b-s6,0.25,center,30,292.4,2.4604,1.5585,6.176928250992299e-05,4.9524384213687945e-06,485678.2980307505,6057622.013139209,461749.4107022802,3.52
a06,DLC1.2-a-s1,0.17,center,30,37800.0,1.6208,1.4825,0.027518041419554246,0.0006674150404497886,1090.193867456064,44949.54141246534,1075.6384763918095,2.847
a06,DLC1.2-a-s2,0.16,center,30,37800.0,1.5596,1.4624,0.02757918480961901,0.0006730866494681813,1087.7768943169292,44570.78449513681,1073.1528818407194,2.775
a06,DLC1.2-a-s3,0.16,center,30,37800.0,1.6061,1.518,0.02772108724951419,0.0006892795632334259,1082.208635252059,43523.704459289824,1067.355645514078,2.758
a06,DLC1.2-a-s4,0.16,center,30,37800.0,1.5017,1.4191,0.028081640546752346,0.0007058996724818864,1068.3136531875277,42498.957244904814,1053.4730745056484,2.7
a06,DLC1.2-a-s5,0.18,center,30,37800.0,1.6864,1.5862,0.028441348398975008,0.000750079480670764,1054.8023103251028,39995.76148006646,1039.3494398457392,2.684
a06,DLC1.2-a-s6,0.17,center,30,37800.0,1.611,1.5203,0.027799909439833563,0.0006811317724545679,1079.1402060113908,44044.34092376894,1064.5692602507374,2.645
a06,DLC1.2-b-s1,0.18,center,30,45700.0,1.6647,1.4563,0.026157983674558145,0.0004750373560936616,1146.8773883049207,63152.92811221565,1135.775687965999,2.482
a06,DLC1.2-b-s2,0.18,center,30,45700.0,1.5681,1.4077,0.02560738514264058,0.0004673708296204947,1171.5370324963396,64188.85839400806,1160.133279293364,2.424
a06,DLC1.2-b-s3,0.18,center,30,45700.0,1.7929,1.583,0.02536153163137703,0.00047011055694101635,1182.8938581487052,63814.77624158955,1171.1792487729888,2.468
a06,DLC1.2-b-s4,0.18,center,30,45700.0,1.5538,1.3401,0.025531913997468535,0.0004516069580354424,1175.0000412415015,66429.44592905404,1163.9550893900064,2.359
a06,DLC1.2-b-s5,0.18,center,30,45700.0,1.8055,1.6148,0.026159442525910064,0.0005424906189054855,1146.813429616705,55300.4954454829,1133.9459889025948,2.469
a06,DLC1.2-b-s6,0.18,center,30,45700.0,1.7894,1.6078,0.025287119120864517,0.00045452765753490503,1186.3747648203573,66002.58422711313,1175.0213795941636,2.43
a06,DLC1.2-c-s1,0.17,center,30,45040.0,1.491,1.2921,0.017023054603774124,0.0006662469212777403,1762.3159120542798,45028.350663843165,1722.4104492908311,2.421
a06,DLC1.2-c-s2,0.19,center,30,45040.0,1.886,1.6359,0.01744481717224636,0.0006457561688077897,1719.7084786722883,46457.16363095177,1683.0800694617603,2.494
a06,DLC1.2-c-s3,0.18,center,30,45040.0,1.7389,1.5067,0.01735358610330436,0.0005512677931128418,1728.7493098782386,54420.01215162437,1697.6380134245048,2.431
a06,DLC1.2-c-s4,0.19,center,30,45040.0,1.6678,1.4045,0.016427752640492795,0.000644415882584255,1826.1779719066958,46553.78740774225,1784.7227706494928,2.541
a06,DLC1.2-c-s5,0.17,center,30,45040.0,1.5539,1.2855,0.016805169202215565,0.0006791120177728862,1785.1650072077139,44175.333692935514,1743.296951244292,2.528
a06,DLC1.2-c-s6,0.18,center,30,45040.0,1.5828,1.3202,0.017555258791007583,0.000785893512651359,1708.8896470934992,38173.11062765918,1664.054761069765,2.496
a06,DLC1.2-d-s1,0.18,center,30,38180.0,1.9167,1.6555,0.019765280674739993,0.0010289557570217081,1517.8130021872125,29155.772534704894,1470.8648934387597,2.551
a06,DLC1.2-d-s2,0.18,center,30,38180.0,1.6891,1.5118,0.019181147893516073,0.0008054832901690985,1564.0356962234307,37244.72048787254,1525.775894224061,2.565
a06,DLC1.2-d-s3,0.17,center,30,38180.0,1.48,1.3008,0.018679593735856426,0.0008493463303154952,1606.03064628828,35321.28052976494,1563.1710267860974,2.511
a06,DLC1.2-d-s4,0.18,center,30,38180.0,1.9777,1.7494,0.018602609543792892,0.0008435240370341395,1612.6769703667762,35565.08016710592,1569.769113067407,2.616
a06,DLC1.2-d-s5,0.19,center,30,38180.0,1.8037,1.5513,0.019618563253462312,0.0010632775469498212,1529.163966413573,28214.64638848033,1479.748220807877,2.597
a06,DLC1.2-d-s6,0.18,center,30,38180.0,1.6019,1.3731,0.0184524714194041,0.0008695908092359426,1625.7984807635494,34498.984673445666,1580.681291757116,2.54
a06,DLC1.2-e-s1,0.21,center,30,28490.0,2.0149,1.661,0.013758323998978432,0.0006910803608933618,2180.4981480467773,43410.29162110598,2115.6278364579844,2.486
a06,DLC1.2-e-s2,0.22,center,30,28490.0,2.2213,1.8458,0.013678348679408946,0.0007028609949803644,2193.2472042594786,42682.69289980745,2126.3620585175345,2.485
a06,DLC1.2-e-s3,0.19,center,30,28490.0,1.8837,1.6161,0.011456641335487176,0.0004706380632470114,2618.5684897959054,63743.25058416427,2556.0383433549064,2.649
a06,DLC1.2-e-s4,0.21,center,30,28490.0,1.6348,1.2656,0.012923427801975368,0.0005943915264465622,2321.3655432357077,50471.78276471796,2258.6351357056205,2.587
a06,DLC1.2-e-s5,0.2,center,30,28490.0,2.0142,1.7751,0.012854961056000341,0.0007274901856634995,2333.729357040473,41237.66971871769,2254.6898415009086,2.638
a06,DLC1.2-e-s6,0.2,center,30,28490.0,1.9197,1.6039,0.012685109260110594,0.0005728214444834938,2364.977658831647,52372.3409605425,2302.3378910456754,2.508
a06,DLC1.2-f-s1,0.25,center,30,18970.0,1.8706,1.3713,0.005680402741151939,0.000253101482656011,5281.315668458439,118529.53086321052,5143.464031627648,2.618
a06,DLC1.2-f-s2,0.25,center,30,18970.0,1.9073,1.5389,0.00538400563748765,0.00019476602723336479,5572.059544499096,154030.96949785086,5456.345449452397,2.673
a06,DLC1.2-f-s3,0.25,center,30,18970.0,2.3896,1.7836,0.0060718781594844475,0.0003684990894625966,4940.810604563786,81411.32734887004,4760.314094343465,2.567
