design,DLC,k,ksel,nbin,ScaleFactor,eps_UW,eps_Sys,D30_UW,D30_DW,life_UW_yr,life_DW_yr,life_Sys_yr,t_s
8,DLC2.4.1-b-s3,0.77,min_pos,3,50.0,6.1969,0.6837,8.733830496898881e-07,1.034654147083636e-07,34349189.63752742,289951962.05959785,31797077.75999841,0.33
8,DLC2.4.1-b-s4,0.89,min_pos,3,50.0,4.4604,0.6898,7.564629413479434e-07,9.101466464385985e-08,39658254.701205745,329617211.87887603,36663985.51448067,0.31
8,DLC2.4.1-b-s5,0.82,min_pos,3,50.0,7.5181,1.3723,1.283515891115018e-06,2.3655709615676226e-07,23373298.459077395,126819277.40658231,20655698.571725737,0.354
8,DLC2.4.1-b-s6,0.69,min_pos,3,50.0,4.2658,1.3061,8.109876711741382e-07,1.1114311048350317e-07,36991931.03215288,269922263.91264135,33798670.882549375,0.303
8,DLC2.4.2-a-s1,0.32,center,15,25.0,2.7729,0.4875,7.743430747456729e-07,1.0687331012891235e-07,38742517.33942771,280706192.816649,35373915.898124814,1.361
8,DLC2.4.2-a-s2,0.22,center,15,25.0,1.9702,1.524,6.606753126010266e-07,7.068081600727582e-08,45408083.861787364,424443317.0793024,42374019.94736469,1.41
8,DLC2.4.2-a-s3,0.29,center,15,25.0,2.8635,1.8344,6.485090381189596e-07,6.913145658869948e-08,46259956.6646239,433955849.9177338,43180513.00962407,1.391
8,DLC2.4.2-a-s4,0.17,center,15,25.0,1.2238,1.3224,5.792851394823481e-07,5.4335087593942435e-08,51787967.54014464,552129412.6586548,48774234.73077614,1.449
8,DLC2.4.2-a-s5,0.3,center,15,25.0,2.3659,0.887,6.092206737981975e-07,6.519289997810239e-08,49243240.24160974,460172810.383902,45952031.326955244,1.372
8,DLC2.4.2-a-s6,0.24,center,15,25.0,1.8929,1.4153,5.98853213437857e-07,5.16988895537529e-08,50095748.55210008,580283256.7381954,47425573.02609178,1.409
8,DLC2.4.2-b-s1,0.33,center,15,25.0,2.3952,0.1585,4.47861780055679e-07,9.479148008665504e-08,66984952.35800283,316484139.4245037,58069397.55486374,1.406
8,DLC2.4.2-b-s2,0.51,min_pos,15,25.0,3.0655,0.1696,6.935227691959375e-07,1.4688853560182495e-07,43257411.7714717,204236497.2670289,37496071.93807595,1.289
8,DLC2.4.2-b-s3,0.44,center,15,25.0,2.2533,0.0826,7.136075553535433e-07,7.935417157317159e-08,42039913.64011984,378051958.77241737,39115190.40182907,1.384
8,DLC2.4.2-b-s4,0.42,center,15,25.0,2.2985,0.2767,6.12663930233456e-07,7.777525817413012e-08,48966486.387681544,385726781.29635197,45058896.877521776,1.413
8,DLC2.4.2-b-s5,0.44,center,15,25.0,2.8547,0.9211,6.477190127642183e-07,1.3029446594962768e-07,46316380.110522635,230247691.4990243,40448672.97704626,1.336
8,DLC2.4.2-b-s6,0.31,min_pos,15,25.0,3.1737,0.5001,4.935742032704579e-07,9.120836234841867e-08,60781134.42967209,328917209.2071898,53695702.42538111,1.331
8,DLC4.1-a-y1,0.33,center,10,10000.0,1.697,1.5361,0.0002099252361673955,1.9518368872020302e-05,142908.0207206619,1537013.681660929,134668.34113279742,1.007
8,DLC4.1-a-y2,0.33,center,10,10000.0,1.6845,1.5266,0.00020500790372821474,1.894696761537752e-05,146335.82147043422,1583366.8272938698,137951.89921872466,1.045
8,DLC4.1-a-y3,0.32,center,10,10000.0,1.5921,1.4422,0.00020629917101098696,1.9087826299863793e-05,145419.87664314112,1571682.3659598199,137078.49492042087,1.052
8,DLC4.1-b-y1,0.0,center,10,500.0,1.9683,2.1048,8.830907632729869e-06,8.051711024010052e-07,3397159.30090939,37259161.32675472,3205296.967914953,1.019
8,DLC4.1-b-y2,0.0,min_pos,10,500.0,3.3302,3.5368,8.158869613969395e-06,7.197679976768731e-07,3676979.9518103357,41680097.054645605,3476439.2310909173,1.019
8,DLC4.1-b-y3,0.02,center,10,500.0,1.5088,1.5592,8.333897385504445e-06,7.32161766700522e-07,3599756.345954111,40974551.478144825,3404289.82986528,1.004
8,DLC4.1-c-y1,0.11,center,10,500.0,1.8768,1.2563,7.775935181623256e-06,8.452431316273704e-07,3858056.850949391,35492746.26135105,3595946.124745057,0.998
8,DLC4.1-c-y2,0.3,center,10,500.0,2.9328,1.4422,7.087453728417453e-06,7.796236188131443e-07,4232831.867348029,38480106.65155365,3941667.8208669703,0.971
8,DLC4.1-c-y3,0.55,min_pos,10,500.0,3.7612,0.6807,1.191966537276445e-05,1.710043247531774e-06,2516849.1783794346,17543415.95939232,2289207.3464073287,0.926
8,DLC6.4-a-s1,3.0,center,30,24340.0,0.2559,0.274,0.0002577779980509167,2.8745809596271723e-05,116379.21089787637,1043630.3733080784,108258.98942844068,3.056
8,DLC6.4-a-s2,3.0,center,30,24340.0,0.6602,0.6742,0.000400011957809638,4.4599716275281665e-05,74997.75797771706,672650.0190008336,69765.75167494926,3.057
8,DLC6.4-a-s3,3.0,center,30,24340.0,0.5935,0.6278,0.0004351068203026538,4.859207199764108e-05,68948.58595673689,617384.6631083433,64130.379186998565,3.041
8,DLC6.4-a-s4,3.0,center,30,24340.0,0.6914,0.7205,0.0002759993908477847,3.0824617160760974e-05,108695.89207370815,973248.0972444747,101099.73253291562,3.064
8,DLC6.4-a-s5,3.0,center,30,24340.0,0.3156,0.3317,0.0002816870458750871,3.1402041851533295e-05,106501.17014363297,955351.8889579839,99072.63132699134,3.131
8,DLC6.4-a-s6,3.0,center,30,24340.0,0.6437,0.6662,0.0002760927140963568,3.0796680453858943e-05,108659.15132237048,974130.9633987154,101075.40026638522,3.071
8,DLC6.4-b-s1,0.3,center,30,292.4,2.9937,1.4333,1.5562725672212988e-05,1.73219966180261e-06,1927682.8899942988,17319019.661267318,1793444.2884137933,2.991
8,DLC6.4-b-s2,0.3,center,30,292.4,2.4039,0.6622,1.6699165959538688e-05,1.862738449562245e-06,1796496.907252052,16105320.640721291,1671109.8495531937,2.999
8,DLC6.4-b-s3,0.22,center,30,292.4,2.6091,1.3913,1.4608501732995989e-05,1.576828606167354e-06,2053598.6885116,19025530.030761,1915099.7783066595,3.05
8,DLC6.4-b-s4,0.44,min_pos,30,292.4,3.5937,0.8861,2.0235970238610918e-05,2.5029428857486956e-06,1482508.6045421723,11985890.75716213,1367332.4094299853,2.913
8,DLC6.4-b-s5,0.56,min_pos,30,292.4,5.4878,1.1276,2.69804781699856e-05,3.890646716799191e-06,1111915.0598810907,7710800.33313351,1010819.155184879,2.809
8,DLC6.4-b-s6,0.24,center,30,292.4,2.536,1.2821,1.4318336816874825e-05,1.5281606771971577e-06,2095215.4138910607,19631443.504372746,1955566.9831590557,3.042
9,DLC1.2-a-s1,0.19,center,30,37800.0,1.6546,1.533,0.001373948329908917,3.0342912385110756e-05,21834.882249166374,988698.7649452192,21572.152417365884,2.149
9,DLC1.2-a-s2,0.17,center,30,37800.0,1.5725,1.4829,0.0013766473182248468,3.065733774861088e-05,21792.07383244989,978558.5508434873,21527.417227547692,2.085
9,DLC1.2-a-s3,0.17,center,30,37800.0,1.6047,1.5132,0.0013900757678417452,3.1875429757342684e-05,21581.55741868553,941163.7812691554,21310.80419302329,2.207
9,DLC1.2-a-s4,0.17,center,30,37800.0,1.5584,1.4742,0.0014113609239191141,3.2488139314431307e-05,21256.079498570074,923413.9176038909,20988.26950917525,2.111
9,DLC1.2-a-s5,0.19,center,30,37800.0,1.7168,1.6213,0.0014477960219766838,3.5595199031042794e-05,20721.151007889104,842810.2894954124,20440.295537956983,2.168
9,DLC1.2-a-s6,0.18,center,30,37800.0,1.5455,1.4453,0.0013924991039391597,3.1180516158597054e-05,21543.999500706854,962139.3003055992,21280.760867766432,2.183
9,DLC1.2-b-s1,0.2,center,30,45700.0,1.4436,1.277,0.0013860546197678194,2.064320491884181e-05,21644.16868725228,1453262.7137086596,21476.205290558486,1.889
9,DLC1.2-b-s2,0.2,center,30,45700.0,1.516,1.3813,0.0013507090376442474,1.9579517812960574e-05,22210.55694742561,1532213.4225461688,22043.326863024744,1.9
9,DLC1.2-b-s3,0.2,center,30,45700.0,1.5227,1.3354,0.0013522005926671105,1.9333602226965524e-05,22186.057425716204,1551702.5563998378,22021.55443920915,1.915
9,DLC1.2-b-s4,0.21,center,30,45700.0,1.714,1.5463,0.0013513390899688347,1.9223027233877902e-05,22200.20143181966,1560628.283724698,22036.527641782977,1.843
9,DLC1.2-b-s5,0.2,center,30,45700.0,1.6305,1.4624,0.0014221510972261507,2.2595498852033534e-05,21094.804946192995,1327698.0604170233,20918.863320468616,1.908
9,DLC1.2-b-s6,0.2,center,30,45700.0,1.6531,1.4935,0.0013511711816746497,1.8924818173372745e-05,22202.96022212213,1585219.9860081116,22042.07586247266,1.892
9,DLC1.2-c-s1,0.23,center,30,45040.0,1.8865,1.6391,0.0011724217844799143,3.0539022325450225e-05,25588.060881441215,982349.71900194,25218.309338248877,1.738
9,DLC1.2-c-s2,0.25,center,30,45040.0,2.1022,1.7382,0.001194790239100084,2.878845576475501e-05,25109.009948554653,1042084.3773332314,24776.207267574424,1.709
9,DLC1.2-c-s3,0.24,center,30,45040.0,1.8227,1.5339,0.0011115024936195236,2.3573770218452652e-05,26990.492753918414,1272600.849248846,26679.99960563974,1.802
9,DLC1.2-c-s4,0.25,center,30,45040.0,1.9111,1.6072,0.0011845421119143168,2.4100013187172166e-05,25326.241843371485,1244812.596864812,25048.048897940855,1.728
9,DLC1.2-c-s5,0.24,center,30,45040.0,1.8393,1.4711,0.0011903475447861782,3.162570750139066e-05,25202.723466270425,948595.3792079063,24830.469179380023,1.742
9,DLC1.2-c-s6,0.24,center,30,45040.0,1.7639,1.3754,0.0012453137127696548,4.072486470680392e-05,24090.315309608326,736650.697699872,23642.66733685937,1.721
9,DLC1.2-d-s1,0.24,center,30,38180.0,1.9348,1.2739,0.001110633396104219,9.222776602126809e-05,27011.613467802545,325281.6510060743,25630.07976846975,1.901
9,DLC1.2-d-s2,0.24,center,30,38180.0,2.135,1.7127,0.0010671819952299641,6.322073187070474e-05,28111.418796505634,474527.88210921385,27110.955796390386,2.173
9,DLC1.2-d-s3,0.22,center,30,38180.0,1.5503,1.1468,0.0010108677776044315,6.974444359260617e-05,29677.471836222157,430141.79273172084,28432.5052087224,1.966
9,DLC1.2-d-s4,0.24,center,30,38180.0,2.1015,1.5689,0.0010334835994369948,7.288973997492865e-05,29028.036841942085,411580.56003929884,27781.21072853786,2.02
9,DLC1.2-d-s5,0.25,center,30,38180.0,1.8003,1.2295,0.0010999574997800072,9.383041256609317e-05,27273.78103790377,319725.7603324328,25838.39050094532,1.93
9,DLC1.2-d-s6,0.25,center,30,38180.0,2.155,1.6742,0.001055601771144206,6.97453612368176e-05,28419.808321732813,430136.1333284402,27281.86298699862,1.98
9,DLC1.2-e-s1,0.28,center,30,28490.0,2.2249,1.3904,0.0008329801847735858,6.539215551525889e-05,36015.2624856909,458770.62414618937,34280.29044986786,2.03
9,DLC1.2-e-s2,0.3,center,30,28490.0,2.6361,1.7953,0.0008275073678430386,6.582134529440827e-05,36253.45364379933,455779.1984623656,34482.357689550896,2.018
9,DLC1.2-e-s3,0.28,center,30,28490.0,2.3644,1.7999,0.0006836071024938423,3.942262749297388e-05,43884.85709197298,760984.2851125732,42367.87749993778,1.865
9,DLC1.2-e-s4,0.29,center,30,28490.0,2.0809,1.1624,0.0007312958287668863,5.702292214136889e-05,41023.070035263445,526104.2204330608,39061.06259704385,2.026
9,DLC1.2-e-s5,0.26,center,30,28490.0,2.066,1.5059,0.0007673967764522217,6.977440230426966e-05,39093.20565391742,429957.1047441882,36891.806870921675,2.003
9,DLC1.2-e-s6,0.29,center,30,28490.0,2.2508,1.6006,0.0007660545548371208,5.33043599862141e-05,39161.70174900746,562805.7443661041,37503.811890247205,1.896
9,DLC1.2-f-s1,0.35,center,30,18970.0,2.16,1.2468,0.00041526662839901486,2.206290951994866e-05,72242.74224890055,1359748.1317173897,69958.13673873403,1.885
9,DLC1.2-f-s2,0.35,center,30,18970.0,1.7287,1.1749,0.00037069416927,1.598877136738725e-05,80929.24703692629,1876316.7794863747,78890.67169412167,1.83
9,DLC1.2-f-s3,0.37,center,30,18970.0,2.0924,1.1613,0.0004658961306560941,3.826885140284748e-05,64392.03510394638,783927.3691336287,61136.6392526307,1.816
9,DLC1.2-f-s4,0.35,center,30,18970.0,2.119,1.2717,0.00043046618627246713,2.6898320120516343e-05,69691.88511594555,1115311.2858195887,67064.35120166859,1.768
9,DLC1.2-f-s5,0.34,center,30,18970.0,2.0625,1.2893,0.000433208354011936,2.8268268500843112e-05,69250.74210174031,1061260.6144980276,66514.89292663614,1.805
9,DLC1.2-f-s6,0.38,center,30,18970.0,2.8614,1.5877,0.00043010263113221086,2.6665910568788058e-05,69750.79394661546,1125031.8987837015,67143.19576103055,1.766
9,DLC1.2-g-s1,0.39,center,30,11340.0,2.0054,0.8179,0.00021539587710830665,1.1634260706354787e-05,139278.43189363935,2578591.0043784394,134794.18741854816,1.767
9,DLC1.2-g-s2,0.39,center,30,11340.0,1.822,0.7056,0.0002328843335939976,1.5389934497138375e-05,128819.31359239024,1949326.0355057549,123660.27482350831,1.775
9,DLC1.2-g-s3,0.43,center,30,11340.0,2.9419,1.3361,0.0002104676365739518,9.739458402717758e-06,142539.72956768074,3080253.4144638493,138662.0582980626,1.808
9,DLC1.2-g-s4,0.4,center,30,11340.0,2.4945,1.1888,0.00025432703829381977,1.2966587257554483e-05,117958.35866000807,2313638.8476097793,114391.66166974287,1.899
9,DLC1.2-g-s5,0.42,center,30,11340.0,2.9937,1.6768,0.00023531060865043582,9.599587490325608e-06,127491.0645638009,3125134.2862632144,124469.75652994146,1.798
9,DLC1.2-g-s6,0.41,center,30,11340.0,2.1558,0.8488,0.0002534292149103579,1.2924895101649434e-05,118376.24959936642,2321102.0100404136,114795.68541702555,1.765
9,DLC1.2-h-s1,0.46,min_pos,30,6126.0,3.4548,1.4127,0.00013212892579344616,1.2062424560432564e-05,227050.96419915083,2487062.186354033,214210.434644136,1.795
9,DLC1.2-h-s2,0.48,center,30,6126.0,2.1515,0.549,0.0001157259320408881,6.43231352501034e-06,259233.16814938636,4663951.762200798,250623.22924763506,1.915
9,DLC1.2-h-s3,0.46,center,30,6126.0,2.0804,0.4082,0.00011133684978909337,6.977738109222692e-06,269452.56720330537,4299387.499274023,259260.9958624955,1.924
9,DLC1.2-h-s4,0.46,center,30,6126.0,1.9903,0.1743,0.00011225788410747166,6.498229678257979e-06,267241.8087916131,4616641.991029515,257966.12813638966,1.873
9,DLC1.2-h-s5,0.46,center,30,6126.0,2.8098,1.0972,0.00011445873424958501,6.483992692358544e-06,262103.1955026077,4626778.811048835,253216.50066770994,1.903
9,DLC1.2-h-s6,0.48,center,30,6126.0,2.3689,0.7296,0.0001103661127220117,5.910979234516653e-06,271822.5663665757,5075301.199641776,263151.06721590285,1.886
9,DLC1.2-i-s1,0.57,min_pos,30,2997.0,3.1,0.4214,4.7329740876509184e-05,3.518212225065564e-06,633850.9242692617,8527058.085428866,605047.0914206107,1.873
9,DLC1.2-i-s2,0.48,min_pos,30,2997.0,3.1437,1.1218,4.56282606516096e-05,4.431841357206388e-06,657487.2583695935,6769195.3709531035,617791.0376605717,1.869
9,DLC1.2-i-s3,0.47,center,30,2997.0,2.9506,0.9262,4.87652165244129e-05,3.8897185572289535e-06,615192.5929618577,7712640.2742547225,585048.8080686693,1.865
9,DLC1.2-i-s4,0.54,min_pos,30,2997.0,3.6315,1.0721,4.034548038414701e-05,4.2660404990581666e-06,743577.7121590037,7032282.043881965,694498.0585205985,1.861
9,DLC1.2-i-s5,0.55,min_pos,30,2997.0,4.2638,1.0931,4.857099510755266e-05,8.397324498605162e-06,617652.5709133573,3572566.4769752733,550247.9659342787,1.938
9,DLC1.2-i-s6,0.56,min_pos,30,2997.0,3.7027,1.2358,4.082072662713517e-05,4.511979953487596e-06,734920.7738026349,6648965.7111200355,684113.1973503077,2.035
9,DLC1.2-j-s1,0.57,min_pos,30,1332.0,5.583,0.8793,1.585147743453392e-05,3.4595374073026054e-06,1892568.0665350605,8671679.611463124,1633107.0137690094,1.88
9,DLC1.2-j-s2,0.59,min_pos,30,1332.0,3.0301,0.8853,1.6469697890519356e-05,3.6830482456973768e-06,1821527.0370726867,8145426.830899297,1565898.8081830335,1.942
9,DLC1.2-j-s3,0.59,min_pos,30,1332.0,4.961,1.6122,1.715803202966461e-05,3.0414764599811855e-06,1748452.267027643,9863630.507988734,1552846.3049503274,1.877
9,DLC1.2-j-s4,0.57,min_pos,30,1332.0,4.4341,1.4549,1.6190173577410792e-05,2.7557387611931e-06,1852975.810083794,10886372.983704548,1653879.284581823,1.885
9,DLC1.2-j-s5,0.6,min_pos,30,1332.0,3.9529,1.1787,1.6302517480238433e-05,4.117090181452132e-06,1840206.5838215088,7286699.750992277,1550389.8962853402,1.897
9,DLC1.2-j-s6,0.61,min_pos,30,1332.0,3.1891,0.4953,1.6475090213889867e-05,1.906429778561973e-06,1820930.8483608493,15736220.834018398,1688893.5970895125,1.988
9,DLC1.2-k-s1,0.65,min_pos,30,538.2,3.7437,1.6734,5.702961588014695e-06,2.6170448550637298e-06,5260424.69986959,11463311.353625786,3860609.1844197363,2.009
9,DLC1.2-k-s2,0.68,center,30,538.2,2.874,2.4519,3.927150383476197e-06,2.044689967348021e-06,7639126.865685467,14672151.024886299,5391819.006470774,1.956
9,DLC1.2-k-s3,0.66,center,30,538.2,2.9846,1.2852,5.208618232797231e-06,2.7676764084006815e-06,5759684.941218821,10839417.46547447,4038319.298627134,2.022
9,DLC1.2-k-s4,0.63,min_pos,30,538.2,4.0393,1.5143,8.03179585912975e-06,3.547544332467728e-06,3735154.693442435,8456553.939420829,2771712.5395899653,2.016
9,DLC1.2-k-s5,0.51,min_pos,30,538.2,-0.3894,1.7227,5.017257255126684e-06,3.640743272201481e-06,5979362.523088825,8240075.654073688,3736487.5459034457,1.935
9,DLC1.2-k-s6,0.61,min_pos,30,538.2,3.7516,0.5411,5.264199461229499e-06,2.7785245677828427e-06,5698872.206676083,10797097.260845479,4004487.8570197294,2.0
9,DLC2.4.1-a-s1,0.31,center,3,50.0,2.194,0.2464,4.0700362405935366e-07,4.3114777463783207e-08,73709417.37763268,695817113.4061927,68834886.90532362,0.328
9,DLC2.4.1-a-s2,0.38,center,3,50.0,2.0623,0.1829,4.608099025413446e-07,4.9924522214603386e-08,65102767.61534731,600907102.7468886,60695034.8414461,0.315
9,DLC2.4.1-a-s3,0.34,center,3,50.0,2.9646,0.6116,5.146362796636113e-07,5.7334934031384155e-08,58293597.21706621,523241205.5027135,54230227.137425534,0.322
9,DLC2.4.1-a-s4,0.46,min_pos,3,50.0,3.3957,1.0513,5.285754331046688e-07,5.7804032381743075e-08,56756326.76265411,518994934.5034837,52876008.33084248,0.314
9,DLC2.4.1-a-s5,0.44,center,3,50.0,2.3479,1.0103,4.850064927745213e-07,5.356085908504258e-08,61854842.04218056,560110508.1672935,57582571.66789694,0.314
9,DLC2.4.1-a-s6,0.26,center,3,50.0,2.4046,1.3304,3.999194869273186e-07,3.9943316881421126e-08,75015099.24034335,751064316.6930869,70351067.53159973,0.303
9,DLC2.4.1-b-s1,0.91,min_pos,3,50.0,4.7899,0.8042,5.132607339866984e-07,5.322176019136118e-08,58449824.84239185,563679214.895067,54669928.22101952,0.269
9,DLC2.4.1-b-s2,0.93,center,3,50.0,2.6705,0.2561,3.381167763360154e-07,5.280374141685402e-08,88726742.05963223,568141559.5756352,79981597.32370314,0.279
9,DLC2.4.1-b-s3,0.78,min_pos,3,50.0,5.736,0.3685,5.346105064124828e-07,5.093626709086207e-08,56115619.9516462,588971310.883164,52795638.77787316,0.262
9,DLC2.4.1-b-s4,0.89,min_pos,3,50.0,4.2635,0.6335,4.6848096254568157e-07,4.6419318697366926e-08,64036753.67507532,646282643.5602492,60088545.69698531,0.275
9,DLC2.4.1-b-s5,0.81,min_pos,3,50.0,5.4862,0.0023,7.467539226288134e-07,1.0955486587436489e-07,40173876.682683334,273835395.2658145,36456762.89345469,0.26
9,DLC2.4.1-b-s6,0.68,min_pos,3,50.0,3.3926,0.6914,4.890254788682409e-07,5.4498106506757e-08,61346496.8521261,550477840.845359,57068979.40921477,0.259
9,DLC2.4.2-a-s1,0.3,center,15,25.0,2.2542,0.4278,4.917446064838802e-07,4.784743514501615e-08,61007278.17740371,626992855.7105707,57317052.37806118,1.19
9,DLC2.4.2-a-s2,0.21,center,15,25.0,1.6674,1.3051,4.325798127640047e-07,3.595239381209025e-08,69351363.8750558,834436787.6252916,65801102.94499373,1.2
9,DLC2.4.2-a-s3,0.26,center,15,25.0,2.0723,1.286,4.175296755831211e-07,3.382775109973611e-08,71851180.29778856,886845829.9681065,68271484.5805769,1.168
9,DLC2.4.2-a-s4,0.13,center,15,25.0,1.2563,1.5187,3.832836394572281e-07,2.9143387763902668e-08,78271016.32222891,1029393021.9450445,74626957.06172651,1.179
9,DLC2.4.2-a-s5,0.28,center,15,25.0,2.3263,1.0605,3.93626598711604e-07,3.1558175246980206e-08,76214361.77888964,950625305.9695108,72459531.78187993,1.128
9,DLC2.4.2-a-s6,0.22,center,15,25.0,2.015,1.712,3.947286562058773e-07,2.6812651099290153e-08,76001576.09117946,1118874813.5686677,72866350.94673386,1.207
9,DLC2.4.2-b-s1,0.31,center,15,25.0,2.3843,0.6152,2.8579466934011593e-07,4.503016412469158e-08,104970467.32630926,666220090.0917875,94531474.56657772,1.129
9,DLC2.4.2-b-s2,0.48,center,15,25.0,2.9157,0.1772,4.271355766615829e-07,6.918829284050023e-08,70235310.84550428,433599367.29699343,63053660.281242855,1.088
9,DLC2.4.2-b-s3,0.4,center,15,25.0,2.5652,0.5767,4.549679264645581e-07,4.204948363316918e-08,65938714.038860925,713445146.2404073,62160831.47336723,1.178
9,DLC2.4.2-b-s4,0.4,center,15,25.0,2.7673,1.0585,3.922478137030822e-07,4.094345148656247e-08,76482261.85578933,732717905.0805211,71501829.7201458,1.145
9,DLC2.4.2-b-s5,0.41,center,15,25.0,2.3437,0.6713,4.0231136635303157e-07,6.126895362326217e-08,74569108.67806491,489644399.42075014,67403523.17699489,1.118
9,DLC2.4.2-b-s6,0.28,center,15,25.0,2.8248,0.8408,3.1392366207564575e-07,4.404709148850971e-08,95564634.41348025,681089238.4988896,87114499.50415425,1.141
9,DLC4.1-a-y1,0.3,center,10,10000.0,1.638,1.4837,0.00013861375264498046,1.103091725555213e-05,216428.74121470784,2719628.776555301,205850.0461922091,0.86
9,DLC4.1-a-y2,0.3,center,10,10000.0,1.6167,1.4633,0.00013555466459772836,1.0722916802456289e-05,221312.930019988,2797746.224528006,210564.5560898333,0.9
9,DLC4.1-a-y3,0.3,center,10,10000.0,1.6164,1.4723,0.00013662185626596405,1.0823138540994851e-05,219584.19260237907,2771839.230031923,208903.13768916472,0.87
9,DLC4.1-b-y1,0.0,center,10,500.0,2.0001,2.1287,5.8652183286317246e-06,4.4613982022736035e-07,5114899.1084528975,67243493.2723815,4876667.061285296,0.846
9,DLC4.1-b-y2,0.0,min_pos,10,500.0,3.0417,3.231,5.447668170714635e-06,4.0313872519405893e-07,5506943.348949345,74416071.00771303,5257890.297678757,0.849
