idx,dmg_UW,dmg_DW
166,8.603651903347864e-11,5.283313644457375e-12
167,5.302379145430587e-11,5.294043136324332e-12
168,3.047097448356313e-11,4.493798736088156e-12
169,2.7103443642594014e-11,4.138528102618838e-12
170,3.223883406748035e-11,3.4990380877053202e-12
171,4.222754092755338e-11,3.3210780124986064e-12
172,6.331356717044899e-11,7.286496720100185e-12
173,1.0174195821727772e-10,1.9060985519909533e-11
174,1.643041606486665e-10,4.4344380912544735e-11
175,2.1303404217562715e-10,8.200615100886653e-11
176,2.0497558645279254e-10,8.751554708142732e-11
177,1.6737272501175894e-10,6.163062099449222e-11
178,1.5399632704114109e-10,3.341870879652682e-11
179,1.5264392146529924e-10,1.540154881157275e-11
180,9.820915438293404e-11,5.936475173528398e-12
181,5.171883621849327e-11,2.143755340089589e-12
182,3.423544399221416e-11,3.4540582889603997e-13
183,7.300246690341478e-11,5.25844323700685e-14
184,2.0367601742825783e-10,1.1308687272215608e-12
185,3.693387849303923e-10,4.870072283318556e-12
186,3.8430605878297404e-10,5.264288203079924e-12
187,3.4213806997398326e-10,4.28023688080482e-12
188,3.486969186439384e-10,4.3631581702691666e-12
189,4.1482230479617055e-10,6.155215065081477e-12
190,3.559988718493162e-10,4.426906358084172e-12
191,2.3556767210563747e-10,2.6792148621268973e-12
192,1.6900726178592892e-10,4.195337126344389e-12
193,1.8074637354169733e-10,7.486999593745351e-12
194,1.9634576762822363e-10,9.08831930762933e-12
195,1.7442418505432662e-10,9.356060470791982e-12
196,2.49957754913371e-10,1.7336156745195943e-11
197,5.787598445175108e-10,4.8644922200104235e-11
198,1.130215572862866e-09,1.1044818369873757e-10
199,1.1368896061013577e-09,9.617146864114189e-11
200,7.681005664455377e-10,5.410930015025927e-11
201,6.322692229314534e-10,3.9260469315646094e-11
202,7.927740617236261e-10,5.1256228037358345e-11
203,8.680351130157722e-10,6.672412727066951e-11
204,7.346502686327583e-10,6.92985099364189e-11
205,5.400553456028968e-10,3.836138590115121e-11
206,5.992634531405629e-10,2.417247235656426e-11
207,7.093643080950583e-10,2.22055944820553e-11
208,6.505496803344565e-10,1.821715573727739e-11
209,4.434951072582114e-10,8.711400753707822e-12
210,4.1036244347152884e-10,7.388165144409024e-12
211,5.065889628804072e-10,1.1291784017825168e-11
212,5.834669058308941e-10,1.7208111143297896e-11
213,7.262508519530703e-10,3.679210146138941e-11
214,1.145282553398907e-09,9.717485174125948e-11
215,1.7337810850256126e-09,1.6730225575204327e-10
216,1.8069931429085762e-09,1.803278574652589e-10
217,1.2600576843920837e-09,1.3742395320476748e-10
218,8.297547359473178e-10,1.1106559745508248e-10
219,7.689070166983774e-10,1.247453106062915e-10
220,5.583241545553662e-10,1.0589068798328182e-10
221,1.6374766603851757e-10,4.845118739476709e-11
222,3.676510642070237e-11,2.2490867638539212e-11
223,1.9288964514543278e-11,9.785660568435311e-12
224,3.09413791829957e-11,2.159428590030793e-12
225,1.1458348665880266e-10,2.0009817476156765e-12
226,1.4129063086974805e-10,3.345067886536495e-12
227,1.3505999080182851e-10,3.812923949532488e-12
228,2.6947565219181365e-10,8.62031411676987e-12
229,5.221745336500269e-10,2.146793835407751e-11
230,5.131453260478841e-10,2.2368091769396495e-11
231,2.1286664643188467e-10,9.927446709949606e-12
232,1.1557879906044311e-10,5.231338298643434e-12
233,1.3250964244697821e-10,1.5303192853889784e-12
234,1.3333964361304054e-10,7.667199764556803e-13
235,4.10115579460877e-11,2.694436447398034e-14
236,1.0003233394189466e-11,1.9881660546041214e-14
237,2.699053054436728e-11,3.2425218134036166e-15
238,1.4522217758730563e-10,5.659250770805451e-13
239,2.953258713510769e-10,3.228740411626062e-12
240,2.4149897122504477e-10,2.290630977537746e-12
241,2.604375880493207e-10,3.2359192255085846e-12
242,4.921755561701966e-10,1.2670087500743195e-11
243,7.477642899782513e-10,2.829443221808517e-11
244,5.632419317180994e-10,2.1633253993467747e-11
245,3.29342086451158e-10,1.1722651838775314e-11
246,3.6390447947287296e-10,1.1897996008027654e-11
247,7.154924594167567e-10,3.000725605677272e-11
248,9.077972837296447e-10,4.099741092044601e-11
